#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
2		688515528690		688515529190		688515527822		688515529140		3017		2149		3467		0		1318		0		0		0
2		688515529699		688515530199		688515529140		688515530429		4026		3467		4756		0		1289		0		0		0
2		688515530697		688515531197		688515530429		688515531748		5024		4756		6075		0		1319		0		0		0
2		688515532699		688515533199		688515531748		688515533040		7026		6075		7367		0		1292		0		0		0
2		688515533697		688515534197		688515533040		688515534332		8024		7367		8659		0		1292		0		0		0
2		688515534702		688515535202		688515534333		688515535628		9029		8660		9955		0		1295		0		0		0
2		688515535702		688515536202		688515535628		688515536973		10029		9955		11300		0		1345		0		0		0
2		688515537697		688515538197		688515536974		688515538265		12024		11301		12592		0		1291		0		0		0
2		688515538697		688515539197		688515538265		688515539554		13024		12592		13881		0		1289		0		0		0
2		688515539698		688515540198		688515539554		688515540864		14025		13881		15191		0		1310		0		0		0
2		688515541689		688515542189		688515540865		688515542157		16016		15192		16484		0		1292		0		0		0
2		688515542688		688515543188		688515542157		688515543450		17015		16484		17777		0		1293		0		0		0
2		688515543688		688515544188		688515543450		688515544765		18015		17777		19092		0		1315		0		0		0
2		688515545688		688515546188		688515544766		688515546068		20015		19093		20395		0		1302		0		0		0
2		688515546688		688515547188		688515546068		688515547384		21015		20395		21711		0		1316		0		0		0
2		688515547683		688515548183		688515547384		688515548684		22010		21711		23011		0		1300		0		0		0
2		688515548688		688515549188		688515548688		688515550072		23015		23015		24399		0		1384		0		0		0
2		688515550687		688515551187		688515550072		688515551382		25014		24399		25709		0		1310		0		0		0
2		688515551682		688515552182		688515551382		688515552690		26009		25709		27017		0		1308		0		0		0
2		688515553682		688515554182		688515552691		688515554010		28009		27018		28337		0		1319		0		0		0
2		688515554682		688515555182		688515554010		688515555318		29009		28337		29645		0		1308		0		0		0
2		688515555682		688515556182		688515555318		688515556626		30009		29645		30953		0		1308		0		0		0
2		688515556682		688515557182		688515556626		688515557937		31009		30953		32264		0		1311		0		0		0
2		688515558682		688515559182		688515557937		688515559246		33009		32264		33573		0		1309		0		0		0
2		688515559682		688515560182		688515559246		688515560553		34009		33573		34880		0		1307		0		0		0
2		688515560682		688515561182		688515560553		688515561863		35009		34880		36190		0		1310		0		0		0
2		688515562682		688515563182		688515561863		688515563185		37009		36190		37512		0		1322		0		0		0
2		688515563682		688515564182		688515563186		688515564492		38009		37513		38819		0		1306		0		0		0
2		688515564682		688515565182		688515564492		688515565796		39009		38819		40123		0		1304		0		0		0
2		688515566682		688515567182		688515565796		688515567108		41009		40123		41435		0		1312		0		0		0
2		688515567683		688515568183		688515567108		688515568415		42010		41435		42742		0		1307		0		0		0
2		688515568682		688515569182		688515568415		688515569722		43009		42742		44049		0		1307		0		0		0
2		688515570682		688515571182		688515569723		688515571033		45009		44050		45360		0		1310		0		0		0
2		688515571683		688515572183		688515571033		688515572345		46010		45360		46672		0		1312		0		0		0
2		688515572682		688515573182		688515572345		688515573652		47009		46672		47979		0		1307		0		0		0
2		688515573683		688515574183		688515573652		688515574961		48010		47979		49288		0		1309		0		0		0
2		688515575682		688515576182		688515574961		688515576281		50009		49288		50608		0		1320		0		0		0
2		688515576682		688515577182		688515576281		688515577590		51009		50608		51917		0		1309		0		0		0
2		688515577683		688515578183		688515577590		688515578897		52010		51917		53224		0		1307		0		0		0
2		688515579683		688515580183		688515578897		688515580220		54010		53224		54547		0		1323		0		0		0
2		688515580682		688515581182		688515580221		688515581529		55009		54548		55856		0		1308		0		0		0
2		688515581683		688515582183		688515581529		688515582836		56010		55856		57163		0		1307		0		0		0
2		688515583682		688515584182		688515582836		688515584216		58009		57163		58543		0		1380		0		0		0
2		688515584682		688515585182		688515584216		688515585527		59009		58543		59854		0		1311		0		0		0
2		688515585682		688515586182		688515585528		688515586839		60009		59855		61166		0		1311		0		0		0
2		688515587683		688515588183		688515586839		688515588166		62010		61166		62493		0		1327		0		0		0
2		688515588682		688515589182		688515588166		688515589473		63009		62493		63800		0		1307		0		0		0
2		688515589682		688515590182		688515589474		688515590784		64009		63801		65111		0		1310		0		0		0
2		688515591682		688515592182		688515590784		688515592109		66009		65111		66436		0		1325		0		0		0
2		688515592682		688515593182		688515592109		688515593421		67009		66436		67748		0		1312		0		0		0
2		688515593683		688515594183		688515593424		688515594736		68010		67751		69063		0		1312		0		0		0
2		688515595682		688515596182		688515594736		688515596054		70009		69063		70381		0		1318		0		0		0
2		688515596682		688515597182		688515596054		688515597365		71009		70381		71692		0		1311		0		0		0
2		688515597683		688515598183		688515597365		688515598674		72010		71692		73001		0		1309		0		0		0
2		688515598682		688515599182		688515598674		688515599996		73009		73001		74323		0		1322		0		0		0
2		688515600682		688515601182		688515599996		688515601308		75009		74323		75635		0		1312		0		0		0
2		688515601682		688515602182		688515601308		688515602619		76009		75635		76946		0		1311		0		0		0
2		688515602682		688515603182		688515602619		688515603934		77009		76946		78261		0		1315		0		0		0
2		688515604682		688515605182		688515603935		688515605248		79009		78262		79575		0		1313		0		0		0
2		688515605682		688515606182		688515605248		688515606558		80009		79575		80885		0		1310		0		0		0
2		688515606682		688515607182		688515606558		688515607866		81009		80885		82193		0		1308		0		0		0
2		688515608682		688515609182		688515607866		688515609183		83009		82193		83510		0		1317		0		0		0
2		688515609683		688515610183		688515609184		688515610497		84010		83511		84824		0		1313		0		0		0
2		688515610682		688515611182		688515610497		688515611816		85009		84824		86143		0		1319		0		0		0
2		688515612682		688515613182		688515611816		688515613130		87009		86143		87457		0		1314		0		0		0
2		688515613682		688515614182		688515613131		688515614444		88009		87458		88771		0		1313		0		0		0
2		688515614682		688515615182		688515614444		688515615774		89009		88771		90101		0		1330		0		0		0
2		688515616682		688515617182		688515615775		688515617092		91009		90102		91419		0		1317		0		0		0
2		688515617683		688515618183		688515617092		688515618410		92010		91419		92737		0		1318		0		0		0
2		688515618682		688515619182		688515618411		688515619727		93009		92738		94054		0		1316		0		0		0
2		688515620682		688515621182		688515619727		688515621100		95009		94054		95427		0		1373		0		0		0
2		688515621683		688515622183		688515621100		688515622513		96010		95427		96840		0		1413		0		0		0
2		688515622682		688515623182		688515622513		688515623843		97009		96840		98170		0		1330		0		0		0
2		688515624682		688515625182		688515623843		688515625283		99009		98170		99610		0		1440		0		0		0
2		688515625682		688515626182		688515625284		688515626613		100009		99611		100940		0		1329		0		0		0
2		688515626682		688515627182		688515626613		688515627926		101009		100940		102253		0		1313		0		0		0
2		688515628682		688515629182		688515627927		688515629241		103009		102254		103568		0		1314		0		0		0
2		688515629682		688515630182		688515629241		688515630618		104009		103568		104945		0		1377		0		0		0
2		688515630683		688515631183		688515630618		688515631945		105010		104945		106272		0		1327		0		0		0
2		688515632682		688515633182		688515631945		688515633281		107009		106272		107608		0		1336		0		0		0
2		688515633682		688515634182		688515633281		688515634638		108009		107608		108965		0		1357		0		0		0
2		688515634682		688515635182		688515634639		688515635950		109009		108966		110277		0		1311		0		0		0
2		688515636682		688515637182		688515635950		688515637260		111009		110277		111587		0		1310		0		0		0
2		688515637682		688515638182		688515637260		688515638563		112009		111587		112890		0		1303		0		0		0
2		688515638682		688515639182		688515638566		688515639872		113009		112893		114199		0		1306		0		0		0
2		688515640682		688515641182		688515639872		688515641183		115009		114199		115510		0		1311		0		0		0
2		688515641682		688515642182		688515641183		688515642488		116009		115510		116815		0		1305		0		0		0
2		688515642682		688515643182		688515642489		688515643892		117009		116816		118219		0		1403		0		0		0
2		688515644682		688515645182		688515643893		688515645201		119009		118220		119528		0		1308		0		0		0
2		688515645682		688515646182		688515645201		688515646506		120009		119528		120833		0		1305		0		0		0
2		688515646682		688515647182		688515646506		688515647820		121009		120833		122147		0		1314		0		0		0
2		688515648682		688515649182		688515647821		688515649130		123009		122148		123457		0		1309		0		0		0
2		688515649682		688515650182		688515649131		688515650437		124009		123458		124764		0		1306		0		0		0
2		688515650682		688515651182		688515650438		688515651747		125009		124765		126074		0		1309		0		0		0
2		688515652682		688515653182		688515651747		688515653059		127009		126074		127386		0		1312		0		0		0
2		688515653683		688515654183		688515653059		688515654374		128010		127386		128701		0		1315		0		0		0
2		688515654682		688515655182		688515654374		688515655686		129009		128701		130013		0		1312		0		0		0
2		688515656682		688515657182		688515655687		688515657009		131009		130014		131336		0		1322		0		0		0
2		688515657682		688515658182		688515657009		688515658325		132009		131336		132652		0		1316		0		0		0
2		688515658694		688515659194		688515658326		688515659641		133021		132653		133968		0		1315		0		0		0
2		688515659682		688515660182		688515659641		688515660956		134009		133968		135283		0		1315		0		0		0
2		688515661682		688515662182		688515660956		688515662271		136009		135283		136598		0		1315		0		0		0
2		688515662694		688515663194		688515662272		688515663586		137021		136599		137913		0		1314		0		0		0
2		688515663682		688515664182		688515663586		688515664901		138009		137913		139228		0		1315		0		0		0
2		688515665682		688515666182		688515664901		688515666226		140009		139228		140553		0		1325		0		0		0
2		688515666682		688515667182		688515666226		688515667543		141009		140553		141870		0		1317		0		0		0
2		688515667682		688515668182		688515667543		688515668876		142009		141870		143203		0		1333		0		0		0
2		688515669682		688515670182		688515668876		688515670207		144009		143203		144534		0		1331		0		0		0
2		688515670682		688515671182		688515670207		688515671543		145009		144534		145870		0		1336		0		0		0
2		688515671682		688515672182		688515671543		688515672878		146009		145870		147205		0		1335		0		0		0
2		688515673682		688515674182		688515672878		688515674233		148009		147205		148560		0		1355		0		0		0
2		688515674682		688515675182		688515674234		688515675578		149009		148561		149905		0		1344		0		0		0
2		688515675683		688515676183		688515675578		688515676908		150010		149905		151235		0		1330		0		0		0
2		688515677682		688515678182		688515676908		688515678240		152009		151235		152567		0		1332		0		0		0
2		688515678682		688515679182		688515678241		688515679584		153009		152568		153911		0		1343		0		0		0
2		688515679682		688515680182		688515679584		688515680927		154009		153911		155254		0		1343		0		0		0
2		688515681682		688515682182		688515680927		688515682254		156009		155254		156581		0		1327		0		0		0
2		688515682682		688515683182		688515682254		688515683560		157009		156581		157887		0		1306		0		0		0
2		688515683682		688515684182		688515683563		688515684967		158009		157890		159294		0		1404		0		0		0
2		688515685683		688515686183		688515684967		688515686277		160010		159294		160604		0		1310		0		0		0
2		688515686682		688515687182		688515686277		688515687586		161009		160604		161913		0		1309		0		0		0
2		688515687682		688515688182		688515687586		688515688904		162009		161913		163231		0		1318		0		0		0
2		688515689682		688515690182		688515688904		688515690211		164009		163231		164538		0		1307		0		0		0
2		688515690682		688515691182		688515690211		688515691518		165009		164538		165845		0		1307		0		0		0
2		688515691682		688515692182		688515691518		688515692828		166009		165845		167155		0		1310		0		0		0
2		688515693682		688515694182		688515692828		688515694134		168009		167155		168461		0		1306		0		0		0
2		688515694682		688515695182		688515694134		688515695449		169009		168461		169776		0		1315		0		0		0
2		688515695682		688515696182		688515695449		688515696761		170009		169776		171088		0		1312		0		0		0
2		688515697682		688515698182		688515696761		688515698072		172009		171088		172399		0		1311		0		0		0
2		688515698682		688515699182		688515698072		688515699381		173009		172399		173708		0		1309		0		0		0
2		688515699682		688515700182		688515699381		688515700691		174009		173708		175018		0		1310		0		0		0
2		688515701682		688515702182		688515700691		688515702039		176009		175018		176366		0		1348		0		0		0
2		688515702682		688515703182		688515702040		688515703346		177009		176367		177673		0		1306		0		0		0
2		688515703682		688515704182		688515703347		688515704656		178009		177674		178983		0		1309		0		0		0
2		688515704682		688515705182		688515704656		688515705962		179009		178983		180289		0		1306		0		0		0
2		688515706682		688515707182		688515705963		688515707274		181009		180290		181601		0		1311		0		0		0
2		688515707682		688515708182		688515707274		688515708584		182009		181601		182911		0		1310		0		0		0
2		688515708682		688515709182		688515708585		688515709894		183009		182912		184221		0		1309		0		0		0
2		688515710682		688515711182		688515709894		688515711217		185009		184221		185544		0		1323		0		0		0
2		688515711682		688515712182		688515711217		688515712522		186009		185544		186849		0		1305		0		0		0
2		688515712682		688515713182		688515712522		688515713834		187009		186849		188161		0		1312		0		0		0
2		688515714682		688515715182		688515713835		688515715199		189009		188162		189526		0		1364		0		0		0
2		688515715682		688515716182		688515715199		688515716507		190009		189526		190834		0		1308		0		0		0
2		688515716682		688515717182		688515716508		688515717821		191009		190835		192148		0		1313		0		0		0
2		688515718682		688515719182		688515717822		688515719136		193009		192149		193463		0		1314		0		0		0
2		688515719682		688515720182		688515719136		688515720444		194009		193463		194771		0		1308		0		0		0
2		688515720682		688515721182		688515720444		688515721760		195009		194771		196087		0		1316		0		0		0
2		688515722682		688515723182		688515721760		688515723077		197009		196087		197404		0		1317		0		0		0
2		688515723682		688515724182		688515723078		688515724389		198009		197405		198716		0		1311		0		0		0
2		688515724682		688515725182		688515724389		688515725701		199009		198716		200028		0		1312		0		0		0
2		688515726682		688515727182		688515725701		688515727014		201009		200028		201341		0		1313		0		0		0
2		688515727682		688515728182		688515727014		688515728322		202009		201341		202649		0		1308		0		0		0
2		688515728682		688515729182		688515728323		688515729635		203009		202650		203962		0		1312		0		0		0
2		688515729682		688515730182		688515729643		688515730954		204009		203970		205281		0		1311		0		0		0
2		688515731682		688515732182		688515730954		688515732265		206009		205281		206592		0		1311		0		0		0
2		688515732682		688515733182		688515732265		688515733574		207009		206592		207901		0		1309		0		0		0
2		688515733682		688515734182		688515733574		688515734884		208009		207901		209211		0		1310		0		0		0
2		688515735682		688515736182		688515734885		688515736199		210009		209212		210526		0		1314		0		0		0
2		688515736682		688515737182		688515736199		688515737505		211009		210526		211832		0		1306		0		0		0
2		688515737682		688515738182		688515737506		688515738818		212009		211833		213145		0		1312		0		0		0
2		688515739682		688515740182		688515738819		688515740132		214009		213146		214459		0		1313		0		0		0
2		688515740682		688515741182		688515740132		688515741444		215009		214459		215771		0		1312		0		0		0
2		688515741682		688515742182		688515741445		688515742757		216009		215772		217084		0		1312		0		0		0
2		688515743682		688515744182		688515742757		688515744070		218009		217084		218397		0		1313		0		0		0
2		688515744682		688515745182		688515744070		688515745378		219009		218397		219705		0		1308		0		0		0
2		688515745683		688515746183		688515745379		688515746691		220010		219706		221018		0		1312		0		0		0
2		688515747682		688515748182		688515746691		688515747998		222009		221018		222325		0		1307		0		0		0
2		688515748682		688515749182		688515747998		688515749310		223009		222325		223637		0		1312		0		0		0
2		688515749682		688515750182		688515749311		688515750619		224009		223638		224946		0		1308		0		0		0
2		688515750682		688515751182		688515750619		688515751946		225009		224946		226273		0		1327		0		0		0
2		688515752682		688515753182		688515751947		688515753259		227009		226274		227586		0		1312		0		0		0
2		688515753682		688515754182		688515753259		688515754566		228009		227586		228893		0		1307		0		0		0
2		688515754682		688515755182		688515754566		688515755884		229009		228893		230211		0		1318		0		0		0
2		688515756690		688515757190		688515755885		688515757198		231017		230212		231525		0		1313		0		0		0
2		688515757682		688515758182		688515757198		688515758509		232009		231525		232836		0		1311		0		0		0
2		688515758682		688515759182		688515758510		688515759857		233009		232837		234184		0		1347		0		0		0
2		688515760682		688515761182		688515759857		688515761184		235009		234184		235511		0		1327		0		0		0
2		688515761682		688515762182		688515761184		688515762500		236009		235511		236827		0		1316		0		0		0
2		688515762682		688515763182		688515762501		688515763838		237009		236828		238165		0		1337		0		0		0
2		688515764682		688515765182		688515763838		688515765163		239009		238165		239490		0		1325		0		0		0
2		688515765682		688515766182		688515765163		688515766520		240009		239490		240847		0		1357		0		0		0
2		688515766682		688515767182		688515766521		688515767840		241009		240848		242167		0		1319		0		0		0
2		688515768682		688515769182		688515767841		688515769152		243009		242168		243479		0		1311		0		0		0
2		688515769682		688515770182		688515769152		688515770467		244009		243479		244794		0		1315		0		0		0
2		688515770682		688515771182		688515770467		688515771777		245009		244794		246104		0		1310		0		0		0
2		688515772682		688515773182		688515771785		688515773103		247009		246112		247430		0		1318		0		0		0
2		688515773682		688515774182		688515773103		688515774425		248009		247430		248752		0		1322		0		0		0
2		688515774682		688515775182		688515774438		688515775753		249009		248765		250080		0		1315		0		0		0
2		688515776682		688515777182		688515775754		688515777076		251009		250081		251403		0		1322		0		0		0
2		688515777682		688515778182		688515777076		688515778394		252009		251403		252721		0		1318		0		0		0
2		688515778682		688515779182		688515778395		688515779728		253009		252722		254055		0		1333		0		0		0
2		688515780682		688515781182		688515779729		688515781069		255009		254056		255396		0		1340		0		0		0
2		688515781682		688515782182		688515781069		688515782381		256009		255396		256708		0		1312		0		0		0
2		688515782682		688515783182		688515782381		688515783695		257009		256708		258022		0		1314		0		0		0
2		688515784682		688515785182		688515783696		688515785017		259009		258023		259344		0		1321		0		0		0
2		688515785682		688515786182		688515785018		688515786339		260009		259345		260666		0		1321		0		0		0
2		688515786682		688515787182		688515786339		688515787668		261009		260666		261995		0		1329		0		0		0
2		688515787682		688515788182		688515787668		688515789003		262009		261995		263330		0		1335		0		0		0
2		688515789682		688515790182		688515789003		688515790334		264009		263330		264661		0		1331		0		0		0
2		688515790682		688515791182		688515790334		688515791698		265009		264661		266025		0		1364		0		0		0
2		688515792682		688515793182		688515791699		688515793089		267009		266026		267416		0		1390		0		0		0
2		688515793682		688515794182		688515793090		688515794407		268009		267417		268734		0		1317		0		0		0
2		688515794682		688515795182		688515794408		688515795724		269009		268735		270051		0		1316		0		0		0
2		688515796682		688515797182		688515795724		688515797037		271009		270051		271364		0		1313		0		0		0
2		688515797682		688515798182		688515797038		688515798350		272009		271365		272677		0		1312		0		0		0
2		688515798682		688515799182		688515798350		688515799665		273009		272677		273992		0		1315		0		0		0
2		688515799683		688515800183		688515799665		688515800980		274010		273992		275307		0		1315		0		0		0
2		688515801682		688515802182		688515800981		688515802294		276009		275308		276621		0		1313		0		0		0
2		688515802682		688515803182		688515802295		688515803608		277009		276622		277935		0		1313		0		0		0
2		688515803682		688515804182		688515803608		688515804922		278009		277935		279249		0		1314		0		0		0
2		688515805682		688515806182		688515804922		688515806244		280009		279249		280571		0		1322		0		0		0
2		688515806682		688515807182		688515806245		688515807574		281009		280572		281901		0		1329		0		0		0
2		688515807682		688515808182		688515807574		688515808898		282009		281901		283225		0		1324		0		0		0
2		688515809683		688515810183		688515808898		688515810248		284010		283225		284575		0		1350		0		0		0
2		688515810682		688515811182		688515810248		688515811758		285009		284575		286085		0		1510		0		0		0
2		688515812682		688515813182		688515811758		688515813084		287009		286085		287411		0		1326		0		0		0
2		688515813682		688515814182		688515813085		688515814412		288009		287412		288739		0		1327		0		0		0
2		688515814682		688515815182		688515814412		688515815744		289009		288739		290071		0		1332		0		0		0
2		688515816682		688515817182		688515815745		688515817103		291009		290072		291430		0		1358		0		0		0
