#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
0		710258547146		710258546646		710258546794		710258547162		2185		1833		2201		0		368		0		0		0
0		710258548994		710258548494		710258547163		710258549779		4033		2202		4818		0		2616		0		0		0
0		710258550971		710258550471		710258549780		710258551658		6010		4819		6697		0		1878		0		0		0
0		710258552967		710258552467		710258551658		710258553541		8006		6697		8580		0		1883		0		0		0
0		710258554970		710258554470		710258553542		710258555384		10009		8581		10423		0		1842		0		0		0
0		710258556971		710258556471		710258555385		710258557214		12010		10424		12253		0		1829		0		0		0
0		710258558971		710258558471		710258557214		710258559037		14010		12253		14076		0		1823		0		0		0
0		710258560971		710258560471		710258559037		710258560975		16010		14076		16014		0		1938		0		0		0
0		710258562971		710258562471		710258560975		710258563199		18010		16014		18238		0		2224		0		0		0
0		710258564970		710258564470		710258563199		710258565286		20009		18238		20325		0		2087		0		0		0
0		710258566967		710258566467		710258565286		710258567254		22006		20325		22293		0		1968		0		0		0
0		710258568965		710258568465		710258567254		710258569126		24004		22293		24165		0		1872		0		0		0
0		710258570965		710258570465		710258569126		710258571049		26004		24165		26088		0		1923		0		0		0
0		710258572964		710258572464		710258571049		710258572968		28003		26088		28007		0		1919		0		0		0
0		710258574965		710258574465		710258572969		710258574969		30004		28008		30008		0		2000		0		0		0
0		710258576966		710258576466		710258574969		710258576969		32005		30008		32008		0		2000		0		0		0
0		710258578964		710258578464		710258576974		710258578968		34003		32013		34007		0		1994		0		0		0
0		710258580965		710258580465		710258578969		710258580969		36004		34008		36008		0		2000		0		0		0
0		710258582965		710258582465		710258580969		710258583164		38004		36008		38203		0		2195		0		0		0
0		710258584965		710258584465		710258583164		710258585269		40004		38203		40308		0		2105		0		0		0
0		710258586964		710258586464		710258585269		710258587438		42003		40308		42477		0		2169		0		0		0
0		710258588976		710258588476		710258587438		710258589442		44015		42477		44481		0		2004		0		0		0
0		710258590965		710258590465		710258589443		710258591506		46004		44482		46545		0		2063		0		0		0
0		710258592964		710258592464		710258591506		710258593720		48003		46545		48759		0		2214		0		0		0
0		710258594964		710258594464		710258593720		710258595790		50003		48759		50829		0		2070		0		0		0
0		710258596964		710258596464		710258595790		710258597924		52003		50829		52963		0		2134		0		0		0
0		710258598964		710258598464		710258597925		710258599980		54003		52964		55019		0		2055		0		0		0
0		710258600964		710258600464		710258599981		710258602097		56003		55020		57136		0		2116		0		0		0
0		710258602965		710258602465		710258602097		710258604055		58004		57136		59094		0		1958		0		0		0
0		710258604965		710258604465		710258604055		710258605911		60004		59094		60950		0		1856		0		0		0
0		710258606965		710258606465		710258605911		710258607740		62004		60950		62779		0		1829		0		0		0
0		710258608965		710258608465		710258607740		710258609561		64004		62779		64600		0		1821		0		0		0
0		710258610965		710258610465		710258609562		710258611386		66004		64601		66425		0		1824		0		0		0
0		710258612964		710258612464		710258611386		710258613235		68003		66425		68274		0		1849		0		0		0
0		710258614965		710258614465		710258613235		710258615073		70004		68274		70112		0		1838		0		0		0
0		710258616965		710258616465		710258615073		710258616968		72004		70112		72007		0		1895		0		0		0
0		710258618964		710258618464		710258616969		710258618968		74003		72008		74007		0		1999		0		0		0
0		710258620964		710258620464		710258618969		710258621994		76003		74008		77033		0		3025		0		0		0
0		710258622965		710258622465		710258621994		710258623847		78004		77033		78886		0		1853		0		0		0
0		710258624965		710258624465		710258623847		710258625669		80004		78886		80708		0		1822		0		0		0
0		710258626965		710258626465		710258625670		710258627484		82004		80709		82523		0		1814		0		0		0
0		710258628964		710258628464		710258627485		710258629296		84003		82524		84335		0		1811		0		0		0
0		710258630964		710258630464		710258629297		710258631135		86003		84336		86174		0		1838		0		0		0
0		710258632964		710258632464		710258631135		710258632999		88003		86174		88038		0		1864		0		0		0
0		710258634965		710258634465		710258633000		710258634969		90004		88039		90008		0		1969		0		0		0
0		710258636964		710258636464		710258634969		710258636969		92003		90008		92008		0		2000		0		0		0
0		710258638969		710258638469		710258636969		710258638973		94008		92008		94012		0		2004		0		0		0
0		710258640965		710258640465		710258638973		710258640984		96004		94012		96023		0		2011		0		0		0
0		710258642964		710258642464		710258640985		710258643020		98003		96024		98059		0		2035		0		0		0
0		710258644965		710258644465		710258643021		710258644968		100004		98060		100007		0		1947		0		0		0
0		710258646965		710258646465		710258644972		710258646968		102004		100011		102007		0		1996		0		0		0
0		710258648964		710258648464		710258646969		710258648978		104003		102008		104017		0		2009		0		0		0
0		710258650965		710258650465		710258648978		710258650968		106004		104017		106007		0		1990		0		0		0
0		710258652964		710258652464		710258650968		710258653036		108003		106007		108075		0		2068		0		0		0
0		710258654965		710258654465		710258653036		710258655053		110004		108075		110092		0		2017		0		0		0
0		710258656964		710258656464		710258655054		710258657058		112003		110093		112097		0		2004		0		0		0
0		710258658964		710258658464		710258657059		710258659113		114003		112098		114152		0		2054		0		0		0
0		710258660964		710258660464		710258659113		710258661207		116003		114152		116246		0		2094		0		0		0
0		710258662964		710258662464		710258661207		710258663288		118003		116246		118327		0		2081		0		0		0
0		710258664964		710258664464		710258663288		710258665252		120003		118327		120291		0		1964		0		0		0
0		710258666965		710258666465		710258665253		710258667072		122004		120292		122111		0		1819		0		0		0
0		710258668964		710258668464		710258667073		710258668968		124003		122112		124007		0		1895		0		0		0
0		710258670964		710258670464		710258668968		710258670968		126003		124007		126007		0		2000		0		0		0
0		710258672964		710258672464		710258670969		710258673426		128003		126008		128465		0		2457		0		0		0
0		710258674964		710258674464		710258673426		710258675305		130003		128465		130344		0		1879		0		0		0
0		710258676964		710258676464		710258675305		710258677122		132003		130344		132161		0		1817		0		0		0
0		710258678964		710258678464		710258677122		710258678979		134003		132161		134018		0		1857		0		0		0
0		710258680965		710258680465		710258678979		710258681383		136004		134018		136422		0		2404		0		0		0
0		710258682964		710258682464		710258681383		710258683227		138003		136422		138266		0		1844		0		0		0
0		710258684964		710258684464		710258683227		710258685035		140003		138266		140074		0		1808		0		0		0
0		710258686965		710258686465		710258685035		710258686968		142004		140074		142007		0		1933		0		0		0
0		710258688964		710258688464		710258686969		710258688968		144003		142008		144007		0		1999		0		0		0
0		710258690964		710258690464		710258688969		710258690968		146003		144008		146007		0		1999		0		0		0
0		710258692964		710258692464		710258690968		710258693314		148003		146007		148353		0		2346		0		0		0
0		710258694964		710258694464		710258693314		710258695166		150003		148353		150205		0		1852		0		0		0
0		710258696964		710258696464		710258695166		710258696989		152003		150205		152028		0		1823		0		0		0
0		710258698964		710258698464		710258696989		710258698968		154003		152028		154007		0		1979		0		0		0
0		710258700966		710258700466		710258698968		710258701046		156005		154007		156085		0		2078		0		0		0
0		710258702965		710258702465		710258701046		710258703206		158004		156085		158245		0		2160		0		0		0
0		710258704965		710258704465		710258703207		710258705097		160004		158246		160136		0		1890		0		0		0
0		710258706965		710258706465		710258705097		710258706969		162004		160136		162008		0		1872		0		0		0
0		710258708965		710258708465		710258706969		710258708969		164004		162008		164008		0		2000		0		0		0
0		710258710965		710258710465		710258708969		710258710968		166004		164008		166007		0		1999		0		0		0
0		710258712965		710258712465		710258710969		710258712968		168004		166008		168007		0		1999		0		0		0
0		710258714964		710258714464		710258712972		710258715031		170003		168011		170070		0		2059		0		0		0
0		710258716964		710258716464		710258715032		710258717338		172003		170071		172377		0		2306		0		0		0
0		710258718965		710258718465		710258717338		710258719391		174004		172377		174430		0		2053		0		0		0
0		710258720965		710258720465		710258719391		710258721385		176004		174430		176424		0		1994		0		0		0
0		710258722965		710258722465		710258721385		710258723204		178004		176424		178243		0		1819		0		0		0
0		710258724964		710258724464		710258723204		710258725046		180003		178243		180085		0		1842		0		0		0
0		710258726964		710258726464		710258725046		710258726968		182003		180085		182007		0		1922		0		0		0
0		710258728964		710258728464		710258726969		710258729015		184003		182008		184054		0		2046		0		0		0
0		710258730964		710258730464		710258729015		710258731078		186003		184054		186117		0		2063		0		0		0
0		710258732964		710258732464		710258731079		710258733061		188003		186118		188100		0		1982		0		0		0
0		710258734964		710258734464		710258733061		710258734968		190003		188100		190007		0		1907		0		0		0
0		710258736964		710258736464		710258734969		710258736968		192003		190008		192007		0		1999		0		0		0
0		710258738965		710258738465		710258736969		710258738984		194004		192008		194023		0		2015		0		0		0
0		710258740965		710258740465		710258738984		710258741274		196004		194023		196313		0		2290		0		0		0
0		710258742964		710258742464		710258741274		710258743187		198003		196313		198226		0		1913		0		0		0
0		710258744964		710258744464		710258743187		710258745288		200003		198226		200327		0		2101		0		0		0
0		710258746964		710258746464		710258745288		710258747113		202003		200327		202152		0		1825		0		0		0
0		710258748964		710258748464		710258747113		710258748968		204003		202152		204007		0		1855		0		0		0
0		710258750964		710258750464		710258748968		710258750968		206003		204007		206007		0		2000		0		0		0
0		710258752964		710258752464		710258750969		710258752968		208003		206008		208007		0		1999		0		0		0
0		710258754964		710258754464		710258752969		710258754968		210003		208008		210007		0		1999		0		0		0
0		710258756964		710258756464		710258754969		710258756990		212003		210008		212029		0		2021		0		0		0
0		710258758964		710258758464		710258756990		710258758968		214003		212029		214007		0		1978		0		0		0
0		710258760964		710258760464		710258758969		710258760968		216003		214008		216007		0		1999		0		0		0
0		710258762964		710258762464		710258760969		710258762968		218003		216008		218007		0		1999		0		0		0
0		710258764964		710258764464		710258762969		710258764968		220003		218008		220007		0		1999		0		0		0
0		710258766964		710258766464		710258764969		710258766968		222003		220008		222007		0		1999		0		0		0
0		710258768964		710258768464		710258766969		710258768968		224003		222008		224007		0		1999		0		0		0
0		710258770963		710258770463		710258768969		710258770967		226002		224008		226006		0		1998		0		0		0
0		710258772964		710258772464		710258770968		710258772968		228003		226007		228007		0		2000		0		0		0
0		710258774965		710258774465		710258772969		710258775119		230004		228008		230158		0		2150		0		0		0
0		710258776964		710258776464		710258775119		710258776968		232003		230158		232007		0		1849		0		0		0
0		710258778964		710258778464		710258776969		710258778968		234003		232008		234007		0		1999		0		0		0
0		710258780965		710258780465		710258778968		710258780969		236004		234007		236008		0		2001		0		0		0
0		710258782965		710258782465		710258780973		710258782969		238004		236012		238008		0		1996		0		0		0
0		710258784965		710258784465		710258782970		710258785060		240004		238009		240099		0		2090		0		0		0
0		710258786965		710258786465		710258785061		710258786969		242004		240100		242008		0		1908		0		0		0
0		710258786965		710258786465		710258786969		710258787080		242004		242008		242119		0		111		0		0		0
0		710258788977		710258788477		710258787080		710258788981		244016		242119		244020		0		1901		0		0		0
0		710258790965		710258790465		710258788981		710258790969		246004		244020		246008		0		1988		0		0		0
0		710258792965		710258792465		710258790970		710258792969		248004		246009		248008		0		1999		0		0		0
0		710258794965		710258794465		710258792978		710258794979		250004		248017		250018		0		2001		0		0		0
0		710258796964		710258796464		710258794979		710258796969		252003		250018		252008		0		1990		0		0		0
0		710258798965		710258798465		710258796969		710258799328		254004		252008		254367		0		2359		0		0		0
0		710258800965		710258800465		710258799328		710258801153		256004		254367		256192		0		1825		0		0		0
0		710258802964		710258802464		710258801153		710258802977		258003		256192		258016		0		1824		0		0		0
0		710258804965		710258804465		710258802978		710258805721		260004		258017		260760		0		2743		0		0		0
0		710258806965		710258806465		710258805721		710258807761		262004		260760		262800		0		2040		0		0		0
0		710258808964		710258808464		710258807761		710258809913		264003		262800		264952		0		2152		0		0		0
0		710258810965		710258810465		710258809913		710258811759		266004		264952		266798		0		1846		0		0		0
0		710258812965		710258812465		710258811760		710258813565		268004		266799		268604		0		1805		0		0		0
0		710258814964		710258814464		710258813566		710258815401		270003		268605		270440		0		1835		0		0		0
0		710258816964		710258816464		710258815401		710258817207		272003		270440		272246		0		1806		0		0		0
0		710258818964		710258818464		710258817207		710258819021		274003		272246		274060		0		1814		0		0		0
0		710258820964		710258820464		710258819021		710258820968		276003		274060		276007		0		1947		0		0		0
0		710258822965		710258822465		710258820968		710258822968		278004		276007		278007		0		2000		0		0		0
0		710258824964		710258824464		710258822969		710258825076		280003		278008		280115		0		2107		0		0		0
0		710258826965		710258826465		710258825077		710258826969		282004		280116		282008		0		1892		0		0		0
0		710258828964		710258828464		710258826970		710258829023		284003		282009		284062		0		2053		0		0		0
0		710258830964		710258830464		710258829023		710258831068		286003		284062		286107		0		2045		0		0		0
0		710258832964		710258832464		710258831069		710258832968		288003		286108		288007		0		1899		0		0		0
0		710258834964		710258834464		710258832969		710258834968		290003		288008		290007		0		1999		0		0		0
0		710258836965		710258836465		710258834969		710258837029		292004		290008		292068		0		2060		0		0		0
0		710258838964		710258838464		710258837029		710258839071		294003		292068		294110		0		2042		0		0		0
0		710258840964		710258840464		710258839071		710258841073		296003		294110		296112		0		2002		0		0		0
0		710258842965		710258842465		710258841073		710258843179		298004		296112		298218		0		2106		0		0		0
0		710258844964		710258844464		710258843180		710258845130		300003		298219		300169		0		1950		0		0		0
0		710258846965		710258846465		710258845130		710258847420		302004		300169		302459		0		2290		0		0		0
0		710258848964		710258848464		710258847420		710258849248		304003		302459		304287		0		1828		0		0		0
0		710258850964		710258850464		710258849252		710258851061		306003		304291		306100		0		1809		0		0		0
0		710258852964		710258852464		710258851062		710258852968		308003		306101		308007		0		1906		0		0		0
0		710258854964		710258854464		710258852968		710258854968		310003		308007		310007		0		2000		0		0		0
0		710258856965		710258856465		710258854969		710258856968		312004		310008		312007		0		1999		0		0		0
0		710258858964		710258858464		710258856969		710258858968		314003		312008		314007		0		1999		0		0		0
0		710258860964		710258860464		710258858969		710258860968		316003		314008		316007		0		1999		0		0		0
0		710258862964		710258862464		710258860969		710258862968		318003		316008		318007		0		1999		0		0		0
0		710258864964		710258864464		710258862969		710258864970		320003		318008		320009		0		2001		0		0		0
0		710258866965		710258866465		710258864971		710258866968		322004		320010		322007		0		1997		0		0		0
