#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
7		689307254486		689307253986		689307252977		689307255006		65010		63501		65530		0		2029		0		0		0
7		689307256480		689307255980		689307255006		689307256876		67004		65530		67400		0		1870		0		0		0
7		689307258480		689307257980		689307256876		689307258748		69004		67400		69272		0		1872		0		0		0
7		689307260480		689307259980		689307258748		689307260609		71004		69272		71133		0		1861		0		0		0
7		689307262480		689307261980		689307260609		689307262520		73004		71133		73044		0		1911		0		0		0
7		689307264480		689307263980		689307262520		689307264482		75004		73044		75006		0		1962		0		0		0
7		689307266480		689307265980		689307264482		689307266482		77004		75006		77006		0		2000		0		0		0
7		689307268480		689307267980		689307266482		689307268481		79004		77006		79005		0		1999		0		0		0
7		689307270480		689307269980		689307268482		689307270482		81004		79006		81006		0		2000		0		0		0
7		689307272480		689307271980		689307270482		689307272481		83004		81006		83005		0		1999		0		0		0
7		689307274480		689307273980		689307272482		689307274481		85004		83006		85005		0		1999		0		0		0
7		689307276480		689307275980		689307274482		689307276481		87004		85006		87005		0		1999		0		0		0
7		689307278480		689307277980		689307276482		689307278481		89004		87006		89005		0		1999		0		0		0
7		689307280480		689307279980		689307278482		689307280481		91004		89006		91005		0		1999		0		0		0
7		689307282480		689307281980		689307280482		689307282482		93004		91006		93006		0		2000		0		0		0
7		689307284480		689307283980		689307282482		689307284481		95004		93006		95005		0		1999		0		0		0
7		689307286480		689307285980		689307284485		689307286481		97004		95009		97005		0		1996		0		0		0
7		689307288480		689307287980		689307286482		689307288481		99004		97006		99005		0		1999		0		0		0
7		689307290480		689307289980		689307288482		689307290682		101004		99006		101206		0		2200		0		0		0
7		689307292480		689307291980		689307290682		689307292547		103004		101206		103071		0		1865		0		0		0
7		689307294481		689307293981		689307292548		689307294509		105005		103072		105033		0		1961		0		0		0
7		689307296480		689307295980		689307294509		689307296482		107004		105033		107006		0		1973		0		0		0
7		689307298480		689307297980		689307296482		689307298482		109004		107006		109006		0		2000		0		0		0
7		689307300480		689307299980		689307298482		689307300482		111004		109006		111006		0		2000		0		0		0
7		689307302480		689307301980		689307300482		689307302482		113004		111006		113006		0		2000		0		0		0
7		689307304480		689307303980		689307302482		689307304482		115004		113006		115006		0		2000		0		0		0
7		689307306480		689307305980		689307304482		689307306481		117004		115006		117005		0		1999		0		0		0
7		689307308480		689307307980		689307306481		689307308481		119004		117005		119005		0		2000		0		0		0
7		689307310480		689307309980		689307308481		689307310482		121004		119005		121006		0		2001		0		0		0
7		689307312480		689307311980		689307310482		689307312482		123004		121006		123006		0		2000		0		0		0
7		689307314480		689307313980		689307312482		689307314481		125004		123006		125005		0		1999		0		0		0
7		689307316480		689307315980		689307314481		689307316481		127004		125005		127005		0		2000		0		0		0
7		689307318480		689307317980		689307316482		689307318482		129004		127006		129006		0		2000		0		0		0
