#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
0		688877594790		688877595290		688877594172		688877597713		2031		1413		4954		0		3541		0		0		0
0		688877597785		688877598285		688877597713		688877600498		5026		4954		7739		0		2785		0		0		0
0		688877600783		688877601283		688877600499		688877603264		8024		7740		10505		0		2765		0		0		0
0		688877603787		688877604287		688877603264		688877606021		11028		10505		13262		0		2757		0		0		0
0		688877606786		688877607286		688877606022		688877608788		14027		13263		16029		0		2766		0		0		0
0		688877609783		688877610283		688877608788		688877611604		17024		16029		18845		0		2816		0		0		0
0		688877611783		688877612283		688877611605		688877614388		19024		18846		21629		0		2783		0		0		0
0		688877614774		688877615274		688877614388		688877617171		22015		21629		24412		0		2783		0		0		0
0		688877617773		688877618273		688877617172		688877619951		25014		24413		27192		0		2779		0		0		0
0		688877620774		688877621274		688877619952		688877622746		28015		27193		29987		0		2794		0		0		0
0		688877622768		688877623268		688877622746		688877625536		30009		29987		32777		0		2790		0		0		0
0		688877625768		688877626268		688877625536		688877628405		33009		32777		35646		0		2869		0		0		0
0		688877628768		688877629268		688877628406		688877631187		36009		35647		38428		0		2781		0		0		0
0		688877631768		688877632268		688877631187		688877633977		39009		38428		41218		0		2790		0		0		0
0		688877634768		688877635268		688877633978		688877636758		42009		41219		43999		0		2780		0		0		0
0		688877636768		688877637268		688877636758		688877639581		44009		43999		46822		0		2823		0		0		0
0		688877639768		688877640268		688877639585		688877642367		47009		46826		49608		0		2782		0		0		0
0		688877642768		688877643268		688877642368		688877645152		50009		49609		52393		0		2784		0		0		0
0		688877645768		688877646268		688877645153		688877647928		53009		52394		55169		0		2775		0		0		0
0		688877648768		688877649268		688877647928		688877650715		56009		55169		57956		0		2787		0		0		0
0		688877650769		688877651269		688877650716		688877653500		58010		57957		60741		0		2784		0		0		0
0		688877653768		688877654268		688877653500		688877656283		61009		60741		63524		0		2783		0		0		0
0		688877656768		688877657268		688877656283		688877659179		64009		63524		66420		0		2896		0		0		0
0		688877659768		688877660268		688877659180		688877661962		67009		66421		69203		0		2782		0		0		0
0		688877662768		688877663268		688877661962		688877664824		70009		69203		72065		0		2862		0		0		0
0		688877665768		688877666268		688877664825		688877667612		73009		72066		74853		0		2787		0		0		0
0		688877667768		688877668268		688877667612		688877670553		75009		74853		77794		0		2941		0		0		0
0		688877670768		688877671268		688877670553		688877673358		78009		77794		80599		0		2805		0		0		0
0		688877673768		688877674268		688877673359		688877676145		81009		80600		83386		0		2786		0		0		0
0		688877676768		688877677268		688877676146		688877678926		84009		83387		86167		0		2780		0		0		0
0		688877679768		688877680268		688877678926		688877681710		87009		86167		88951		0		2784		0		0		0
0		688877681768		688877682268		688877681710		688877684495		89009		88951		91736		0		2785		0		0		0
0		688877684768		688877685268		688877684495		688877687279		92009		91736		94520		0		2784		0		0		0
0		688877687768		688877688268		688877687279		688877690068		95009		94520		97309		0		2789		0		0		0
0		688877690768		688877691268		688877690068		688877692845		98009		97309		100086		0		2777		0		0		0
0		688877693768		688877694268		688877692845		688877695648		101009		100086		102889		0		2803		0		0		0
0		688877695768		688877696268		688877695648		688877698434		103009		102889		105675		0		2786		0		0		0
0		688877698768		688877699268		688877698434		688877701237		106009		105675		108478		0		2803		0		0		0
0		688877701769		688877702269		688877701238		688877704022		109010		108479		111263		0		2784		0		0		0
0		688877704768		688877705268		688877704023		688877706889		112009		111264		114130		0		2866		0		0		0
0		688877707768		688877708268		688877706889		688877709675		115009		114130		116916		0		2786		0		0		0
0		688877709768		688877710268		688877709676		688877712519		117009		116917		119760		0		2843		0		0		0
0		688877712768		688877713268		688877712520		688877715299		120009		119761		122540		0		2779		0		0		0
0		688877715768		688877716268		688877715300		688877718082		123009		122541		125323		0		2782		0		0		0
0		688877718768		688877719268		688877718083		688877720867		126009		125324		128108		0		2784		0		0		0
0		688877721768		688877722268		688877720868		688877723657		129009		128109		130898		0		2789		0		0		0
0		688877723768		688877724268		688877723657		688877726440		131009		130898		133681		0		2783		0		0		0
0		688877726768		688877727268		688877726440		688877729220		134009		133681		136461		0		2780		0		0		0
0		688877729768		688877730268		688877729220		688877732015		137009		136461		139256		0		2795		0		0		0
0		688877732768		688877733268		688877732015		688877734821		140009		139256		142062		0		2806		0		0		0
0		688877735768		688877736268		688877734827		688877737641		143009		142068		144882		0		2814		0		0		0
0		688877737768		688877738268		688877737642		688877740422		145009		144883		147663		0		2780		0		0		0
0		688877740768		688877741268		688877740422		688877743263		148009		147663		150504		0		2841		0		0		0
0		688877743768		688877744268		688877743264		688877746047		151009		150505		153288		0		2783		0		0		0
0		688877746768		688877747268		688877746047		688877748836		154009		153288		156077		0		2789		0		0		0
0		688877749768		688877750268		688877748837		688877751621		157009		156078		158862		0		2784		0		0		0
0		688877751768		688877752268		688877751622		688877754404		159009		158863		161645		0		2782		0		0		0
0		688877754768		688877755268		688877754405		688877757189		162009		161646		164430		0		2784		0		0		0
0		688877757768		688877758268		688877757189		688877759970		165009		164430		167211		0		2781		0		0		0
0		688877760768		688877761268		688877759971		688877762754		168009		167212		169995		0		2783		0		0		0
0		688877762768		688877763268		688877762755		688877765537		170009		169996		172778		0		2782		0		0		0
0		688877765768		688877766268		688877765538		688877768330		173009		172779		175571		0		2792		0		0		0
0		688877768768		688877769268		688877768331		688877771119		176009		175572		178360		0		2788		0		0		0
0		688877771768		688877772268		688877771120		688877773965		179009		178361		181206		0		2845		0		0		0
0		688877774768		688877775268		688877773966		688877776753		182009		181207		183994		0		2787		0		0		0
0		688877776768		688877777268		688877776754		688877779555		184009		183995		186796		0		2801		0		0		0
0		688877779768		688877780268		688877779555		688877782338		187009		186796		189579		0		2783		0		0		0
0		688877782768		688877783268		688877782339		688877785134		190009		189580		192375		0		2795		0		0		0
0		688877785768		688877786268		688877785134		688877787922		193009		192375		195163		0		2788		0		0		0
0		688877788768		688877789268		688877787923		688877790712		196009		195164		197953		0		2789		0		0		0
0		688877790768		688877791268		688877790712		688877793500		198009		197953		200741		0		2788		0		0		0
0		688877793768		688877794268		688877793501		688877796341		201009		200742		203582		0		2840		0		0		0
