#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
4		689328087882		689328087382		689328088026		689328088027		1000		1144		1145		1		0
4		689328088882		689328088382		689328088027		689328088027		2000		1145		1145		0		0
4		689328089882		689328089382		689328088895		689328088896		3000		2013		2014		1		0
4		689328090882		689328090382		689328089936		689328089936		4000		3054		3054		0		0
4		689328091882		689328091382		689328090952		689328090952		5000		4070		4070		0		0
4		689328092882		689328092382		689328091885		689328091886		6000		5003		5004		1		0
4		689328093882		689328093382		689328092885		689328092886		7000		6003		6004		1		0
4		689328094882		689328094382		689328093886		689328093886		8000		7004		7004		0		0
4		689328095882		689328095382		689328094885		689328094886		9000		8003		8004		1		0
4		689328096882		689328096382		689328095885		689328095886		10000		9003		9004		1		0
4		689328097882		689328097382		689328096886		689328096886		11000		10004		10004		0		0
4		689328098882		689328098382		689328097886		689328097886		12000		11004		11004		0		0
4		689328099882		689328099382		689328098886		689328098886		13000		12004		12004		0		0
4		689328100882		689328100382		689328099885		689328099886		14000		13003		13004		1		0
4		689328101882		689328101382		689328100885		689328100886		15000		14003		14004		1		0
4		689328102882		689328102382		689328101885		689328101886		16000		15003		15004		1		0
4		689328103882		689328103382		689328102885		689328102885		17000		16003		16003		0		0
4		689328104882		689328104382		689328103887		689328103888		18000		17005		17006		1		0
4		689328105882		689328105382		689328104887		689328104888		19000		18005		18006		1		0
4		689328106882		689328106382		689328105885		689328105886		20000		19003		19004		1		0
4		689328107882		689328107382		689328106886		689328106886		21000		20004		20004		0		0
4		689328108882		689328108382		689328107886		689328107887		22000		21004		21005		1		0
4		689328109882		689328109382		689328108885		689328108886		23000		22003		22004		1		0
4		689328110882		689328110382		689328109886		689328109887		24000		23004		23005		1		0
4		689328111882		689328111382		689328110886		689328110886		25000		24004		24004		0		0
4		689328112882		689328112382		689328111885		689328111886		26000		25003		25004		1		0
4		689328113882		689328113382		689328112886		689328112886		27000		26004		26004		0		0
4		689328114882		689328114382		689328113886		689328113886		28000		27004		27004		0		0
4		689328115882		689328115382		689328114886		689328114886		29000		28004		28004		0		0
4		689328116882		689328116382		689328115885		689328115886		30000		29003		29004		1		0
4		689328117882		689328117382		689328116886		689328116887		31000		30004		30005		1		0
4		689328118882		689328118382		689328117886		689328117886		32000		31004		31004		0		0
4		689328119882		689328119382		689328118886		689328118886		33000		32004		32004		0		0
4		689328120882		689328120382		689328119886		689328119886		34000		33004		33004		0		0
4		689328121882		689328121382		689328120885		689328120886		35000		34003		34004		1		0
4		689328122882		689328122382		689328121886		689328121886		36000		35004		35004		0		0
4		689328123882		689328123382		689328122886		689328122886		37000		36004		36004		0		0
4		689328124882		689328124382		689328123886		689328123887		38000		37004		37005		1		0
4		689328125882		689328125382		689328124886		689328124887		39000		38004		38005		1		0
4		689328126882		689328126382		689328125886		689328125886		40000		39004		39004		0		0
4		689328127882		689328127382		689328126886		689328126886		41000		40004		40004		0		0
4		689328128882		689328128382		689328127886		689328127887		42000		41004		41005		1		0
4		689328129882		689328129382		689328128886		689328128886		43000		42004		42004		0		0
4		689328130882		689328130382		689328129886		689328129886		44000		43004		43004		0		0
4		689328131882		689328131382		689328130886		689328130886		45000		44004		44004		0		0
4		689328132882		689328132382		689328131886		689328131887		46000		45004		45005		1		0
4		689328133882		689328133382		689328132886		689328132887		47000		46004		46005		1		0
4		689328134882		689328134382		689328133886		689328133886		48000		47004		47004		0		0
4		689328135882		689328135382		689328134886		689328134901		49000		48004		48019		15		0
4		689328136882		689328136382		689328135886		689328135887		50000		49004		49005		1		0
4		689328137882		689328137382		689328136885		689328136886		51000		50003		50004		1		0
4		689328138882		689328138382		689328137886		689328137886		52000		51004		51004		0		0
4		689328139882		689328139382		689328138885		689328138886		53000		52003		52004		1		0
4		689328140882		689328140382		689328139886		689328139886		54000		53004		53004		0		0
4		689328141882		689328141382		689328140885		689328140886		55000		54003		54004		1		0
4		689328142882		689328142382		689328141886		689328141886		56000		55004		55004		0		0
4		689328143882		689328143382		689328142885		689328142886		57000		56003		56004		1		0
4		689328144882		689328144382		689328143886		689328143886		58000		57004		57004		0		0
4		689328145882		689328145382		689328144885		689328144886		59000		58003		58004		1		0
4		689328146882		689328146382		689328145885		689328145886		60000		59003		59004		1		0
4		689328147882		689328147382		689328146885		689328146886		61000		60003		60004		1		0
4		689328148882		689328148382		689328147886		689328147886		62000		61004		61004		0		0
4		689328149882		689328149382		689328148886		689328148887		63000		62004		62005		1		0
4		689328150882		689328150382		689328149886		689328149887		64000		63004		63005		1		0
4		689328151882		689328151382		689328150886		689328150886		65000		64004		64004		0		0
4		689328152882		689328152382		689328151886		689328151886		66000		65004		65004		0		0
4		689328153882		689328153382		689328152885		689328152886		67000		66003		66004		1		0
4		689328154882		689328154382		689328153886		689328153886		68000		67004		67004		0		0
4		689328155882		689328155382		689328154886		689328154886		69000		68004		68004		0		0
4		689328156882		689328156382		689328155886		689328155887		70000		69004		69005		1		0
4		689328157882		689328157382		689328156886		689328156887		71000		70004		70005		1		0
4		689328158882		689328158382		689328157885		689328157886		72000		71003		71004		1		0
