#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
3		710243993091		710243992591		710243992908		710243992908		1000		817		817		0		0
3		710243994091		710243993591		710243993103		710243993103		2000		1012		1012		0		0
3		710243995091		710243994591		710243994151		710243994152		3000		2060		2061		1		0
3		710243996091		710243995591		710243995102		710243995102		4000		3011		3011		0		0
3		710243997091		710243996591		710243996102		710243996103		5000		4011		4012		1		0
3		710243998091		710243997591		710243997106		710243997107		6000		5015		5016		1		0
3		710243999091		710243998591		710243998102		710243998102		7000		6011		6011		0		0
3		710244000091		710243999591		710243999103		710243999104		8000		7012		7013		1		0
3		710244001091		710244000591		710244000107		710244000108		9000		8016		8017		1		0
3		710244002091		710244001591		710244001103		710244001103		10000		9012		9012		0		0
3		710244003091		710244002591		710244002095		710244002095		11000		10004		10004		0		0
3		710244004091		710244003591		710244003095		710244003096		12000		11004		11005		1		0
3		710244005091		710244004591		710244004095		710244004095		13000		12004		12004		0		0
3		710244006091		710244005591		710244005098		710244005099		14000		13007		13008		1		0
3		710244007091		710244006591		710244006101		710244006102		15000		14010		14011		1		0
3		710244008091		710244007591		710244007095		710244007095		16000		15004		15004		0		0
3		710244009091		710244008591		710244008098		710244008099		17000		16007		16008		1		0
3		710244010091		710244009591		710244009095		710244009096		18000		17004		17005		1		0
3		710244011091		710244010591		710244010095		710244010095		19000		18004		18004		0		0
3		710244012091		710244011591		710244011095		710244011096		20000		19004		19005		1		0
3		710244013091		710244012591		710244012095		710244012095		21000		20004		20004		0		0
3		710244014091		710244013591		710244013095		710244013096		22000		21004		21005		1		0
3		710244015091		710244014591		710244014095		710244014095		23000		22004		22004		0		0
3		710244016091		710244015591		710244015095		710244015096		24000		23004		23005		1		0
3		710244017091		710244016591		710244016095		710244016096		25000		24004		24005		1		0
3		710244018091		710244017591		710244017095		710244017095		26000		25004		25004		0		0
3		710244019091		710244018591		710244018095		710244018095		27000		26004		26004		0		0
3		710244020091		710244019591		710244019095		710244019096		28000		27004		27005		1		0
3		710244021091		710244020591		710244020094		710244020095		29000		28003		28004		1		0
3		710244022091		710244021591		710244021100		710244021100		30000		29009		29009		0		0
