#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
2		688877594790		688877595290		688877594193		688877597070		2031		1434		4311		0		2877		0		0		0
2		688877597785		688877598285		688877597070		688877598983		5026		4311		6224		0		1913		0		0		0
2		688877599788		688877600288		688877598983		688877600914		7029		6224		8155		0		1931		0		0		0
2		688877601783		688877602283		688877600915		688877602824		9024		8156		10065		0		1909		0		0		0
2		688877603787		688877604287		688877602825		688877604700		11028		10066		11941		0		1875		0		0		0
2		688877604787		688877605287		688877604700		688877606599		12028		11941		13840		0		1899		0		0		0
2		688877606786		688877607286		688877606599		688877608597		14027		13840		15838		0		1998		0		0		0
2		688877608787		688877609287		688877608597		688877610509		16028		15838		17750		0		1912		0		0		0
2		688877610783		688877611283		688877610510		688877612421		18024		17751		19662		0		1911		0		0		0
2		688877612783		688877613283		688877612421		688877614330		20024		19662		21571		0		1909		0		0		0
2		688877614774		688877615274		688877614330		688877616239		22015		21571		23480		0		1909		0		0		0
2		688877616774		688877617274		688877616239		688877618146		24015		23480		25387		0		1907		0		0		0
2		688877618773		688877619273		688877618147		688877620054		26014		25388		27295		0		1907		0		0		0
2		688877620774		688877621274		688877620054		688877621968		28015		27295		29209		0		1914		0		0		0
2		688877622768		688877623268		688877621968		688877623872		30009		29209		31113		0		1904		0		0		0
2		688877624768		688877625268		688877623873		688877625780		32009		31114		33021		0		1907		0		0		0
2		688877626768		688877627268		688877625783		688877627759		34009		33024		35000		0		1976		0		0		0
2		688877627768		688877628268		688877627759		688877629658		35009		35000		36899		0		1899		0		0		0
2		688877629768		688877630268		688877629658		688877631569		37009		36899		38810		0		1911		0		0		0
2		688877631768		688877632268		688877631569		688877633471		39009		38810		40712		0		1902		0		0		0
2		688877633768		688877634268		688877633471		688877635375		41009		40712		42616		0		1904		0		0		0
2		688877635768		688877636268		688877635375		688877637277		43009		42616		44518		0		1902		0		0		0
2		688877637768		688877638268		688877637278		688877639183		45009		44519		46424		0		1905		0		0		0
2		688877639768		688877640268		688877639183		688877641088		47009		46424		48329		0		1905		0		0		0
2		688877641768		688877642268		688877641088		688877642988		49009		48329		50229		0		1900		0		0		0
2		688877643768		688877644268		688877642988		688877644892		51009		50229		52133		0		1904		0		0		0
2		688877645768		688877646268		688877644892		688877646809		53009		52133		54050		0		1917		0		0		0
2		688877647768		688877648268		688877646810		688877648714		55009		54051		55955		0		1904		0		0		0
2		688877648768		688877649268		688877648714		688877650620		56009		55955		57861		0		1906		0		0		0
2		688877650769		688877651269		688877650621		688877652536		58010		57862		59777		0		1915		0		0		0
2		688877652768		688877653268		688877652536		688877654444		60009		59777		61685		0		1908		0		0		0
2		688877654768		688877655268		688877654445		688877656355		62009		61686		63596		0		1910		0		0		0
2		688877656768		688877657268		688877656356		688877658347		64009		63597		65588		0		1991		0		0		0
2		688877658768		688877659268		688877658347		688877660265		66009		65588		67506		0		1918		0		0		0
2		688877660768		688877661268		688877660265		688877662172		68009		67506		69413		0		1907		0		0		0
2		688877662768		688877663268		688877662173		688877664119		70009		69414		71360		0		1946		0		0		0
2		688877664768		688877665268		688877664120		688877666024		72009		71361		73265		0		1904		0		0		0
2		688877666768		688877667268		688877666024		688877667924		74009		73265		75165		0		1900		0		0		0
2		688877668768		688877669268		688877667924		688877669907		76009		75165		77148		0		1983		0		0		0
2		688877670768		688877671268		688877669907		688877671811		78009		77148		79052		0		1904		0		0		0
2		688877672768		688877673268		688877671811		688877673711		80009		79052		80952		0		1900		0		0		0
2		688877673768		688877674268		688877673711		688877675612		81009		80952		82853		0		1901		0		0		0
2		688877675768		688877676268		688877675612		688877677517		83009		82853		84758		0		1905		0		0		0
2		688877677768		688877678268		688877677517		688877679426		85009		84758		86667		0		1909		0		0		0
2		688877679768		688877680268		688877679426		688877681332		87009		86667		88573		0		1906		0		0		0
2		688877681768		688877682268		688877681332		688877683236		89009		88573		90477		0		1904		0		0		0
2		688877683768		688877684268		688877683236		688877685142		91009		90477		92383		0		1906		0		0		0
2		688877685768		688877686268		688877685142		688877687052		93009		92383		94293		0		1910		0		0		0
2		688877687768		688877688268		688877687052		688877688957		95009		94293		96198		0		1905		0		0		0
2		688877689768		688877690268		688877688958		688877690869		97009		96199		98110		0		1911		0		0		0
2		688877691768		688877692268		688877690874		688877692781		99009		98115		100022		0		1907		0		0		0
2		688877693768		688877694268		688877692782		688877694689		101009		100023		101930		0		1907		0		0		0
2		688877694768		688877695268		688877694689		688877696599		102009		101930		103840		0		1910		0		0		0
2		688877696768		688877697268		688877696599		688877698512		104009		103840		105753		0		1913		0		0		0
2		688877698768		688877699268		688877698513		688877700439		106009		105754		107680		0		1926		0		0		0
2		688877700769		688877701269		688877700439		688877702399		108010		107680		109640		0		1960		0		0		0
2		688877702768		688877703268		688877702400		688877704314		110009		109641		111555		0		1914		0		0		0
2		688877704768		688877705268		688877704314		688877706271		112009		111555		113512		0		1957		0		0		0
2		688877706768		688877707268		688877706271		688877708274		114009		113512		115515		0		2003		0		0		0
2		688877708768		688877709268		688877708274		688877710184		116009		115515		117425		0		1910		0		0		0
2		688877710768		688877711268		688877710185		688877712095		118009		117426		119336		0		1910		0		0		0
2		688877712768		688877713268		688877712095		688877714004		120009		119336		121245		0		1909		0		0		0
2		688877714768		688877715268		688877714004		688877715907		122009		121245		123148		0		1903		0		0		0
2		688877716768		688877717268		688877715907		688877717816		124009		123148		125057		0		1909		0		0		0
2		688877718768		688877719268		688877717816		688877719720		126009		125057		126961		0		1904		0		0		0
2		688877719768		688877720268		688877719720		688877721622		127009		126961		128863		0		1902		0		0		0
2		688877721768		688877722268		688877721622		688877723528		129009		128863		130769		0		1906		0		0		0
2		688877723768		688877724268		688877723528		688877725434		131009		130769		132675		0		1906		0		0		0
2		688877725768		688877726268		688877725434		688877727342		133009		132675		134583		0		1908		0		0		0
2		688877727768		688877728268		688877727342		688877729248		135009		134583		136489		0		1906		0		0		0
2		688877729768		688877730268		688877729248		688877731158		137009		136489		138399		0		1910		0		0		0
2		688877731768		688877732268		688877731159		688877733067		139009		138400		140308		0		1908		0		0		0
2		688877733768		688877734268		688877733067		688877734998		141009		140308		142239		0		1931		0		0		0
2		688877735768		688877736268		688877734999		688877736909		143009		142240		144150		0		1910		0		0		0
2		688877737768		688877738268		688877736909		688877738820		145009		144150		146061		0		1911		0		0		0
2		688877739768		688877740268		688877738820		688877740728		147009		146061		147969		0		1908		0		0		0
2		688877740768		688877741268		688877740729		688877742650		148009		147970		149891		0		1921		0		0		0
2		688877742768		688877743268		688877742650		688877744568		150009		149891		151809		0		1918		0		0		0
2		688877744768		688877745268		688877744569		688877746486		152009		151810		153727		0		1917		0		0		0
2		688877746768		688877747268		688877746487		688877748402		154009		153728		155643		0		1915		0		0		0
2		688877748768		688877749268		688877748403		688877750320		156009		155644		157561		0		1917		0		0		0
2		688877750768		688877751268		688877750320		688877752236		158009		157561		159477		0		1916		0		0		0
2		688877752768		688877753268		688877752237		688877754158		160009		159478		161399		0		1921		0		0		0
2		688877754768		688877755268		688877754158		688877756074		162009		161399		163315		0		1916		0		0		0
2		688877756768		688877757268		688877756077		688877757990		164009		163318		165231		0		1913		0		0		0
2		688877758768		688877759268		688877757990		688877759899		166009		165231		167140		0		1909		0		0		0
2		688877760768		688877761268		688877759899		688877761808		168009		167140		169049		0		1909		0		0		0
2		688877762768		688877763268		688877761808		688877763717		170009		169049		170958		0		1909		0		0		0
2		688877763768		688877764268		688877763718		688877765624		171009		170959		172865		0		1906		0		0		0
2		688877765768		688877766268		688877765625		688877767543		173009		172866		174784		0		1918		0		0		0
2		688877767768		688877768268		688877767543		688877769448		175009		174784		176689		0		1905		0		0		0
2		688877769768		688877770268		688877769449		688877771361		177009		176690		178602		0		1912		0		0		0
2		688877771768		688877772268		688877771361		688877773311		179009		178602		180552		0		1950		0		0		0
2		688877773768		688877774268		688877773311		688877775213		181009		180552		182454		0		1902		0		0		0
2		688877775768		688877776268		688877775213		688877777113		183009		182454		184354		0		1900		0		0		0
2		688877777768		688877778268		688877777113		688877779017		185009		184354		186258		0		1904		0		0		0
2		688877779768		688877780268		688877779017		688877780922		187009		186258		188163		0		1905		0		0		0
2		688877781768		688877782268		688877780922		688877782832		189009		188163		190073		0		1910		0		0		0
2		688877783768		688877784268		688877782832		688877784739		191009		190073		191980		0		1907		0		0		0
2		688877784769		688877785269		688877784739		688877786646		192010		191980		193887		0		1907		0		0		0
2		688877786768		688877787268		688877786646		688877788554		194009		193887		195795		0		1908		0		0		0
2		688877788768		688877789268		688877788555		688877790461		196009		195796		197702		0		1906		0		0		0
2		688877790768		688877791268		688877790462		688877792372		198009		197703		199613		0		1910		0		0		0
2		688877792768		688877793268		688877792372		688877794282		200009		199613		201523		0		1910		0		0		0
2		688877794768		688877795268		688877794282		688877796191		202009		201523		203432		0		1909		0		0		0
2		688877796768		688877797268		688877796191		688877798105		204009		203432		205346		0		1914		0		0		0
2		688877798768		688877799268		688877798105		688877800020		206009		205346		207261		0		1915		0		0		0
2		688877800768		688877801268		688877800020		688877801983		208009		207261		209224		0		1963		0		0		0
2		688877802768		688877803268		688877801984		688877803911		210009		209225		211152		0		1927		0		0		0
2		688877804768		688877805268		688877803911		688877805820		212009		211152		213061		0		1909		0		0		0
2		688877806768		688877807268		688877805821		688877807730		214009		213062		214971		0		1909		0		0		0
2		688877807768		688877808268		688877807730		688877809724		215009		214971		216965		0		1994		0		0		0
2		688877809768		688877810268		688877809725		688877811624		217009		216966		218865		0		1899		0		0		0
2		688877811767		688877812267		688877811624		688877813522		219008		218865		220763		0		1898		0		0		0
2		688877813768		688877814268		688877813522		688877815437		221009		220763		222678		0		1915		0		0		0
2		688877815767		688877816267		688877815437		688877817348		223008		222678		224589		0		1911		0		0		0
2		688877817768		688877818268		688877817348		688877819256		225009		224589		226497		0		1908		0		0		0
2		688877819768		688877820268		688877819257		688877821175		227009		226498		228416		0		1918		0		0		0
2		688877821768		688877822268		688877821179		688877823142		229009		228420		230383		0		1963		0		0		0
2		688877823768		688877824268		688877823143		688877825081		231009		230384		232322		0		1938		0		0		0
2		688877825768		688877826268		688877825081		688877827074		233009		232322		234315		0		1993		0		0		0
2		688877827768		688877828268		688877827074		688877828986		235009		234315		236227		0		1912		0		0		0
2		688877829768		688877830268		688877828987		688877830898		237009		236228		238139		0		1911		0		0		0
2		688877831767		688877832267		688877830898		688877832906		239008		238139		240147		0		2008		0		0		0
2		688877833765		688877834265		688877832907		688877834810		241006		240148		242051		0		1903		0		0		0
2		688877835765		688877836265		688877834811		688877836709		243006		242052		243950		0		1898		0		0		0
2		688877836765		688877837265		688877836709		688877838619		244006		243950		245860		0		1910		0		0		0
2		688877838769		688877839269		688877838619		688877840521		246010		245860		247762		0		1902		0		0		0
2		688877840768		688877841268		688877840521		688877842423		248009		247762		249664		0		1902		0		0		0
2		688877842768		688877843268		688877842423		688877844378		250009		249664		251619		0		1955		0		0		0
2		688877844775		688877845275		688877844378		688877846288		252016		251619		253529		0		1910		0		0		0
2		688877846769		688877847269		688877846289		688877848198		254010		253530		255439		0		1909		0		0		0
2		688877848768		688877849268		688877848198		688877850113		256009		255439		257354		0		1915		0		0		0
2		688877850768		688877851268		688877850114		688877852027		258009		257355		259268		0		1913		0		0		0
2		688877852768		688877853268		688877852028		688877853979		260009		259269		261220		0		1951		0		0		0
2		688877854768		688877855268		688877853979		688877855897		262009		261220		263138		0		1918		0		0		0
2		688877856768		688877857268		688877855897		688877857812		264009		263138		265053		0		1915		0		0		0
2		688877858768		688877859268		688877857813		688877859725		266009		265054		266966		0		1912		0		0		0
2		688877859768		688877860268		688877859725		688877861638		267009		266966		268879		0		1913		0		0		0
2		688877861768		688877862268		688877861639		688877863545		269009		268880		270786		0		1906		0		0		0
2		688877863768		688877864268		688877863545		688877865452		271009		270786		272693		0		1907		0		0		0
2		688877865768		688877866268		688877865452		688877867366		273009		272693		274607		0		1914		0		0		0
2		688877867768		688877868268		688877867367		688877869276		275009		274608		276517		0		1909		0		0		0
2		688877869768		688877870268		688877869276		688877871185		277009		276517		278426		0		1909		0		0		0
2		688877871768		688877872268		688877871185		688877873092		279009		278426		280333		0		1907		0		0		0
2		688877873768		688877874268		688877873092		688877874998		281009		280333		282239		0		1906		0		0		0
2		688877875768		688877876268		688877874999		688877876908		283009		282240		284149		0		1909		0		0		0
2		688877877768		688877878268		688877876908		688877878816		285009		284149		286057		0		1908		0		0		0
2		688877879767		688877880267		688877878817		688877880742		287008		286058		287983		0		1925		0		0		0
2		688877880768		688877881268		688877880742		688877882651		288009		287983		289892		0		1909		0		0		0
2		688877882768		688877883268		688877882651		688877884557		290009		289892		291798		0		1906		0		0		0
2		688877884768		688877885268		688877884558		688877886477		292009		291799		293718		0		1919		0		0		0
2		688877886768		688877887268		688877886477		688877888406		294009		293718		295647		0		1929		0		0		0
2		688877888768		688877889268		688877888409		688877890331		296009		295650		297572		0		1922		0		0		0
2		688877890768		688877891268		688877890332		688877892248		298009		297573		299489		0		1916		0		0		0
2		688877892768		688877893268		688877892249		688877894165		300009		299490		301406		0		1916		0		0		0
2		688877894768		688877895268		688877894165		688877896171		302009		301406		303412		0		2006		0		0		0
2		688877896767		688877897267		688877896171		688877898085		304008		303412		305326		0		1914		0		0		0
2		688877898768		688877899268		688877898085		688877899993		306009		305326		307234		0		1908		0		0		0
2		688877900768		688877901268		688877899994		688877901899		308009		307235		309140		0		1905		0		0		0
2		688877902768		688877903268		688877901899		688877903807		310009		309140		311048		0		1908		0		0		0
2		688877904768		688877905268		688877903808		688877905797		312009		311049		313038		0		1989		0		0		0
2		688877906768		688877907268		688877905797		688877907721		314009		313038		314962		0		1924		0		0		0
2		688877907768		688877908268		688877907722		688877909621		315009		314963		316862		0		1899		0		0		0
2		688877909768		688877910268		688877909621		688877911524		317009		316862		318765		0		1903		0		0		0
