#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
2		710243993091		710243992591		710243992810		710243992811		1000		719		720		1		0
2		710243994091		710243993591		710243993110		710243993111		2000		1019		1020		1		0
2		710243995091		710243994591		710243994140		710243994141		3000		2049		2050		1		0
2		710243996091		710243995591		710243998897		710243998897		4000		6806		6806		0		0
2		710243997091		710243996591		710243998897		710243998898		5000		6806		6807		1		0
2		710243998091		710243997591		710243998898		710243998898		6000		6807		6807		0		0
2		710243999091		710243998591		710243998898		710243998898		7000		6807		6807		0		0
2		710244000091		710243999591		710243999094		710243999094		8000		7003		7003		0		0
2		710244001091		710244000591		710244000492		710244000492		9000		8401		8401		0		0
2		710244002091		710244001591		710244001100		710244001101		10000		9009		9010		1		0
2		710244003091		710244002591		710244002505		710244002506		11000		10414		10415		1		0
2		710244004091		710244003591		710244003098		710244003098		12000		11007		11007		0		0
2		710244005091		710244004591		710244004509		710244004509		13000		12418		12418		0		0
2		710244006091		710244005591		710244005098		710244005098		14000		13007		13007		0		0
2		710244007091		710244006591		710244006408		710244006408		15000		14317		14317		0		0
2		710244008091		710244007591		710244007094		710244007094		16000		15003		15003		0		0
2		710244009091		710244008591		710244008515		710244008515		17000		16424		16424		0		0
2		710244010091		710244009591		710244009094		710244009095		18000		17003		17004		1		0
2		710244011091		710244010591		710244010406		710244010406		19000		18315		18315		0		0
2		710244012091		710244011591		710244011094		710244011094		20000		19003		19003		0		0
2		710244013091		710244012591		710244012404		710244012404		21000		20313		20313		0		0
2		710244014091		710244013591		710244013094		710244013095		22000		21003		21004		1		0
2		710244015091		710244014591		710244014413		710244014413		23000		22322		22322		0		0
2		710244016091		710244015591		710244015101		710244015101		24000		23010		23010		0		0
2		710244017091		710244016591		710244016618		710244016618		25000		24527		24527		0		0
2		710244018091		710244017591		710244017100		710244017101		26000		25009		25010		1		0
2		710244019091		710244018591		710244018420		710244018420		27000		26329		26329		0		0
2		710244020091		710244019591		710244019101		710244019102		28000		27010		27011		1		0
2		710244021091		710244020591		710244020580		710244020581		29000		28489		28490		1		0
2		710244022091		710244021591		710244021100		710244021100		30000		29009		29009		0		0
2		710244023091		710244022591		710244022394		710244022395		31000		30303		30304		1		0
2		710244024091		710244023591		710244023101		710244023102		32000		31010		31011		1		0
2		710244025091		710244024591		710244024581		710244024581		33000		32490		32490		0		0
2		710244026091		710244025591		710244025103		710244025103		34000		33012		33012		0		0
2		710244027091		710244026591		710244026489		710244026489		35000		34398		34398		0		0
2		710244028091		710244027591		710244027100		710244027100		36000		35009		35009		0		0
2		710244029091		710244028591		710244028541		710244028541		37000		36450		36450		0		0
2		710244030091		710244029591		710244029103		710244029103		38000		37012		37012		0		0
2		710244031091		710244030591		710244030497		710244030497		39000		38406		38406		0		0
2		710244032091		710244031591		710244031094		710244031094		40000		39003		39003		0		0
2		710244033091		710244032591		710244032591		710244032592		41000		40500		40501		1		0
2		710244034091		710244033591		710244033097		710244033098		42000		41006		41007		1		0
2		710244035091		710244034591		710244034564		710244034564		43000		42473		42473		0		0
2		710244036091		710244035591		710244035100		710244035100		44000		43009		43009		0		0
2		710244037091		710244036591		710244036479		710244036480		45000		44388		44389		1		0
2		710244038091		710244037591		710244037094		710244037094		46000		45003		45003		0		0
2		710244039091		710244038591		710244038528		710244038529		47000		46437		46438		1		0
2		710244040091		710244039591		710244039103		710244039103		48000		47012		47012		0		0
2		710244041091		710244040591		710244040668		710244040669		49000		48577		48578		1		0
2		710244042091		710244041591		710244041094		710244041094		50000		49003		49003		0		0
2		710244043091		710244042591		710244042449		710244042449		51000		50358		50358		0		0
2		710244044091		710244043591		710244043097		710244043097		52000		51006		51006		0		0
2		710244045091		710244044591		710244044785		710244044785		53000		52694		52694		0		0
2		710244046091		710244045591		710244045094		710244045095		54000		53003		53004		1		0
2		710244047091		710244046591		710244046462		710244046463		55000		54371		54372		1		0
2		710244048091		710244047591		710244047104		710244047104		56000		55013		55013		0		0
2		710244049091		710244048591		710244048521		710244048521		57000		56430		56430		0		0
2		710244050091		710244049591		710244049101		710244049101		58000		57010		57010		0		0
2		710244051091		710244050591		710244050424		710244050424		59000		58333		58333		0		0
2		710244052091		710244051591		710244051105		710244051105		60000		59014		59014		0		0
2		710244053091		710244052591		710244052446		710244052446		61000		60355		60355		0		0
2		710244054091		710244053591		710244053103		710244053103		62000		61012		61012		0		0
2		710244055091		710244054591		710244054435		710244054436		63000		62344		62345		1		0
2		710244056091		710244055591		710244055100		710244055101		64000		63009		63010		1		0
2		710244057091		710244056591		710244058663		710244058663		65000		66572		66572		0		0
2		710244058091		710244057591		710244058663		710244058663		66000		66572		66572		0		0
2		710244059091		710244058591		710244058663		710244058664		67000		66572		66573		1		0
2		710244060091		710244059591		710244059094		710244059094		68000		67003		67003		0		0
2		710244061091		710244060591		710244060466		710244060466		69000		68375		68375		0		0
2		710244062091		710244061591		710244061099		710244061100		70000		69008		69009		1		0
2		710244063091		710244062591		710244062422		710244062422		71000		70331		70331		0		0
2		710244064091		710244063591		710244063107		710244063107		72000		71016		71016		0		0
