#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
3		689307190476		689307189976		689307190270		689307190270		1000		794		794		0		0
3		689307191476		689307190976		689307190487		689307190488		2000		1011		1012		1		0
3		689307192476		689307191976		689307191500		689307191501		3000		2024		2025		1		0
3		689307193476		689307192976		689307192506		689307192508		4000		3030		3032		2		0
3		689307194476		689307193976		689307193500		689307193501		5000		4024		4025		1		0
3		689307195476		689307194976		689307194504		689307194505		6000		5028		5029		1		0
3		689307196476		689307195976		689307195504		689307195506		7000		6028		6030		2		0
3		689307197476		689307196976		689307196502		689307196504		8000		7026		7028		2		0
3		689307198476		689307197976		689307197503		689307197505		9000		8027		8029		2		0
3		689307199476		689307198976		689307198503		689307198505		10000		9027		9029		2		0
3		689307200476		689307199976		689307199503		689307199504		11000		10027		10028		1		0
3		689307201476		689307200976		689307200503		689307200505		12000		11027		11029		2		0
3		689307202476		689307201976		689307201502		689307201503		13000		12026		12027		1		0
3		689307203476		689307202976		689307202502		689307202503		14000		13026		13027		1		0
3		689307204476		689307203976		689307203500		689307203502		15000		14024		14026		2		0
3		689307205476		689307204976		689307204499		689307204501		16000		15023		15025		2		0
3		689307206476		689307205976		689307205500		689307205502		17000		16024		16026		2		0
3		689307207476		689307206976		689307206500		689307206502		18000		17024		17026		2		0
3		689307208476		689307207976		689307207502		689307207504		19000		18026		18028		2		0
3		689307209476		689307208976		689307208500		689307208501		20000		19024		19025		1		0
3		689307210476		689307209976		689307209492		689307209493		21000		20016		20017		1		0
3		689307211476		689307210976		689307210491		689307210492		22000		21015		21016		1		0
3		689307212476		689307211976		689307211491		689307211492		23000		22015		22016		1		0
3		689307213476		689307212976		689307212490		689307212491		24000		23014		23015		1		0
3		689307214476		689307213976		689307213491		689307213492		25000		24015		24016		1		0
3		689307215476		689307214976		689307214490		689307214492		26000		25014		25016		2		0
3		689307216476		689307215976		689307215490		689307215491		27000		26014		26015		1		0
3		689307217476		689307216976		689307216490		689307216492		28000		27014		27016		2		0
3		689307218476		689307217976		689307217491		689307217492		29000		28015		28016		1		0
3		689307219476		689307218976		689307218485		689307218486		30000		29009		29010		1		0
3		689307220476		689307219976		689307219486		689307219487		31000		30010		30011		1		0
3		689307221476		689307220976		689307220485		689307220486		32000		31009		31010		1		0
3		689307222476		689307221976		689307221485		689307221486		33000		32009		32010		1		0
3		689307223476		689307222976		689307222485		689307222486		34000		33009		33010		1		0
3		689307224476		689307223976		689307223485		689307223486		35000		34009		34010		1		0
3		689307225476		689307224976		689307224485		689307224486		36000		35009		35010		1		0
3		689307226476		689307225976		689307225485		689307225486		37000		36009		36010		1		0
3		689307227476		689307226976		689307226485		689307226486		38000		37009		37010		1		0
3		689307228476		689307227976		689307227485		689307227486		39000		38009		38010		1		0
3		689307229476		689307228976		689307228485		689307228486		40000		39009		39010		1		0
3		689307230476		689307229976		689307229485		689307229486		41000		40009		40010		1		0
3		689307231476		689307230976		689307230485		689307230485		42000		41009		41009		0		0
3		689307232476		689307231976		689307231485		689307231486		43000		42009		42010		1		0
3		689307233476		689307232976		689307232485		689307232486		44000		43009		43010		1		0
3		689307234476		689307233976		689307233485		689307233486		45000		44009		44010		1		0
3		689307235476		689307234976		689307234485		689307234485		46000		45009		45009		0		0
3		689307236476		689307235976		689307235485		689307235486		47000		46009		46010		1		0
3		689307237476		689307236976		689307236485		689307236486		48000		47009		47010		1		0
3		689307238476		689307237976		689307237485		689307237486		49000		48009		48010		1		0
3		689307239476		689307238976		689307238485		689307238486		50000		49009		49010		1		0
3		689307240476		689307239976		689307239485		689307239486		51000		50009		50010		1		0
3		689307241476		689307240976		689307240485		689307240485		52000		51009		51009		0		0
3		689307242476		689307241976		689307241485		689307241486		53000		52009		52010		1		0
3		689307243476		689307242976		689307242485		689307242486		54000		53009		53010		1		0
3		689307244476		689307243976		689307243485		689307243486		55000		54009		54010		1		0
3		689307245476		689307244976		689307244485		689307244486		56000		55009		55010		1		0
3		689307246476		689307245976		689307245485		689307245486		57000		56009		56010		1		0
3		689307247476		689307246976		689307246485		689307246486		58000		57009		57010		1		0
