#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
2		710258545961		710258545461		710258545813		710258545814		1000		852		853		1		0
2		710258546961		710258546461		710258545965		710258545965		2000		1004		1004		0		0
2		710258547961		710258547461		710258546973		710258546975		3000		2012		2014		2		0
2		710258548961		710258548461		710258547971		710258547972		4000		3010		3011		1		0
2		710258549961		710258549461		710258552309		710258552309		5000		7348		7348		0		0
2		710258550961		710258550461		710258552310		710258552310		6000		7349		7349		0		0
2		710258551961		710258551461		710258552310		710258552310		7000		7349		7349		0		0
2		710258552961		710258552461		710258552310		710258552310		8000		7349		7349		0		0
2		710258553961		710258553461		710258563799		710258563799		9000		18838		18838		0		0
2		710258554961		710258554461		710258563799		710258563800		10000		18838		18839		1		0
2		710258555961		710258555461		710258563800		710258563800		11000		18839		18839		0		0
2		710258556961		710258556461		710258563800		710258563800		12000		18839		18839		0		0
2		710258557961		710258557461		710258563800		710258563800		13000		18839		18839		0		0
2		710258558961		710258558461		710258563800		710258563800		14000		18839		18839		0		0
2		710258559961		710258559461		710258563800		710258563800		15000		18839		18839		0		0
2		710258560961		710258560461		710258563801		710258563801		16000		18840		18840		0		0
2		710258561961		710258561461		710258563801		710258563801		17000		18840		18840		0		0
2		710258562961		710258562461		710258563801		710258563801		18000		18840		18840		0		0
2		710258563961		710258563461		710258563801		710258563801		19000		18840		18840		0		0
2		710258564961		710258564461		710258563965		710258563965		20000		19004		19004		0		0
2		710258565961		710258565461		710258565828		710258565829		21000		20867		20868		1		0
2		710258566961		710258566461		710258565966		710258565966		22000		21005		21005		0		0
2		710258567961		710258567461		710258567850		710258567851		23000		22889		22890		1		0
2		710258568961		710258568461		710258567964		710258567964		24000		23003		23003		0		0
2		710258569961		710258569461		710258569788		710258569788		25000		24827		24827		0		0
2		710258570961		710258570461		710258569964		710258569964		26000		25003		25003		0		0
2		710258571961		710258571461		710258571784		710258571784		27000		26823		26823		0		0
2		710258572961		710258572461		710258571964		710258571964		28000		27003		27003		0		0
2		710258573961		710258573461		710258573822		710258573822		29000		28861		28861		0		0
2		710258574961		710258574461		710258573964		710258573964		30000		29003		29003		0		0
2		710258575961		710258575461		710258577759		710258577759		31000		32798		32798		0		0
2		710258576961		710258576461		710258577759		710258577759		32000		32798		32798		0		0
2		710258577961		710258577461		710258577759		710258577759		33000		32798		32798		0		0
2		710258578961		710258578461		710258577964		710258577964		34000		33003		33003		0		0
2		710258579961		710258579461		710258579776		710258579776		35000		34815		34815		0		0
2		710258580961		710258580461		710258579964		710258579964		36000		35003		35003		0		0
2		710258581961		710258581461		710258581801		710258581801		37000		36840		36840		0		0
2		710258582961		710258582461		710258581964		710258581965		38000		37003		37004		1		0
2		710258583961		710258583461		710258607859		710258607859		39000		62898		62898		0		0
2		710258584961		710258584461		710258607860		710258607860		40000		62899		62899		0		0
2		710258585961		710258585461		710258607860		710258607860		41000		62899		62899		0		0
2		710258586961		710258586461		710258607860		710258607860		42000		62899		62899		0		0
2		710258587961		710258587461		710258607860		710258607860		43000		62899		62899		0		0
2		710258588961		710258588461		710258607860		710258607860		44000		62899		62899		0		0
2		710258589961		710258589461		710258607861		710258607861		45000		62900		62900		0		0
2		710258590961		710258590461		710258607861		710258607861		46000		62900		62900		0		0
2		710258591961		710258591461		710258607861		710258607861		47000		62900		62900		0		0
2		710258592961		710258592461		710258607861		710258607861		48000		62900		62900		0		0
2		710258593961		710258593461		710258607861		710258607862		49000		62900		62901		1		0
2		710258594961		710258594461		710258607862		710258607862		50000		62901		62901		0		0
2		710258595961		710258595461		710258607862		710258607862		51000		62901		62901		0		0
2		710258596961		710258596461		710258607862		710258607862		52000		62901		62901		0		0
2		710258597961		710258597461		710258607862		710258607862		53000		62901		62901		0		0
2		710258598961		710258598461		710258607862		710258607862		54000		62901		62901		0		0
2		710258599961		710258599461		710258607863		710258607863		55000		62902		62902		0		0
2		710258600961		710258600461		710258607863		710258607863		56000		62902		62902		0		0
2		710258601961		710258601461		710258607863		710258607863		57000		62902		62902		0		0
2		710258602961		710258602461		710258607863		710258607863		58000		62902		62902		0		0
2		710258603961		710258603461		710258607863		710258607863		59000		62902		62902		0		0
2		710258604961		710258604461		710258607863		710258607864		60000		62902		62903		1		0
2		710258605961		710258605461		710258607864		710258607864		61000		62903		62903		0		0
2		710258606961		710258606461		710258607864		710258607864		62000		62903		62903		0		0
2		710258607961		710258607461		710258607864		710258607864		63000		62903		62903		0		0
2		710258608961		710258608461		710258607964		710258607965		64000		63003		63004		1		0
2		710258609961		710258609461		710258609770		710258609770		65000		64809		64809		0		0
2		710258610961		710258610461		710258609964		710258609964		66000		65003		65003		0		0
2		710258611961		710258611461		710258611751		710258611751		67000		66790		66790		0		0
2		710258612961		710258612461		710258611964		710258611964		68000		67003		67003		0		0
2		710258613961		710258613461		710258613854		710258613854		69000		68893		68893		0		0
2		710258614961		710258614461		710258613964		710258613964		70000		69003		69003		0		0
2		710258615961		710258615461		710258615757		710258615757		71000		70796		70796		0		0
2		710258616961		710258616461		710258615964		710258615964		72000		71003		71003		0		0
2		710258617961		710258617461		710258617832		710258617832		73000		72871		72871		0		0
2		710258618961		710258618461		710258617964		710258617964		74000		73003		73003		0		0
2		710258619961		710258619461		710258619836		710258619836		75000		74875		74875		0		0
2		710258620961		710258620461		710258619964		710258619964		76000		75003		75003		0		0
2		710258621961		710258621461		710258627774		710258627775		77000		82813		82814		1		0
2		710258622961		710258622461		710258627775		710258627775		78000		82814		82814		0		0
2		710258623961		710258623461		710258627775		710258627775		79000		82814		82814		0		0
2		710258624961		710258624461		710258627775		710258627775		80000		82814		82814		0		0
2		710258625961		710258625461		710258627775		710258627775		81000		82814		82814		0		0
2		710258626961		710258626461		710258627775		710258627775		82000		82814		82814		0		0
2		710258627961		710258627461		710258627776		710258627776		83000		82815		82815		0		0
2		710258628961		710258628461		710258627964		710258627965		84000		83003		83004		1		0
2		710258629961		710258629461		710258629936		710258629936		85000		84975		84975		0		0
2		710258630961		710258630461		710258629964		710258629964		86000		85003		85003		0		0
2		710258631961		710258631461		710258631750		710258631750		87000		86789		86789		0		0
2		710258632961		710258632461		710258631964		710258631964		88000		87003		87003		0		0
2		710258633961		710258633461		710258633756		710258633756		89000		88795		88795		0		0
2		710258634961		710258634461		710258633964		710258633964		90000		89003		89003		0		0
2		710258635961		710258635461		710258635759		710258635760		91000		90798		90799		1		0
2		710258636961		710258636461		710258635964		710258635965		92000		91003		91004		1		0
2		710258637961		710258637461		710258645891		710258645891		93000		100930		100930		0		0
2		710258638961		710258638461		710258645891		710258645891		94000		100930		100930		0		0
2		710258639961		710258639461		710258645891		710258645892		95000		100930		100931		1		0
2		710258640961		710258640461		710258645892		710258645892		96000		100931		100931		0		0
2		710258641961		710258641461		710258645892		710258645892		97000		100931		100931		0		0
2		710258642961		710258642461		710258645892		710258645892		98000		100931		100931		0		0
2		710258643961		710258643461		710258645892		710258645892		99000		100931		100931		0		0
2		710258644961		710258644461		710258645892		710258645892		100000		100931		100931		0		0
2		710258645961		710258645461		710258645893		710258645893		101000		100932		100932		0		0
2		710258646961		710258646461		710258645964		710258645964		102000		101003		101003		0		0
2		710258647961		710258647461		710258647759		710258647759		103000		102798		102798		0		0
2		710258648961		710258648461		710258647964		710258647964		104000		103003		103003		0		0
2		710258649961		710258649461		710258649745		710258649746		105000		104784		104785		1		0
2		710258650961		710258650461		710258649964		710258649964		106000		105003		105003		0		0
2		710258651961		710258651461		710258651777		710258651777		107000		106816		106816		0		0
2		710258652961		710258652461		710258651964		710258651964		108000		107003		107003		0		0
2		710258653961		710258653461		710258659966		710258659966		109000		115005		115005		0		0
2		710258654961		710258654461		710258659966		710258659966		110000		115005		115005		0		0
2		710258655961		710258655461		710258659967		710258659967		111000		115006		115006		0		0
2		710258656961		710258656461		710258659967		710258659967		112000		115006		115006		0		0
2		710258657961		710258657461		710258659967		710258659967		113000		115006		115006		0		0
2		710258658961		710258658461		710258659967		710258659967		114000		115006		115006		0		0
2		710258659961		710258659461		710258659967		710258659967		115000		115006		115006		0		0
2		710258660961		710258660461		710258659967		710258659968		116000		115006		115007		1		0
2		710258661961		710258661461		710258661799		710258661799		117000		116838		116838		0		0
2		710258662961		710258662461		710258661964		710258661964		118000		117003		117003		0		0
2		710258663961		710258663461		710258663764		710258663764		119000		118803		118803		0		0
2		710258664961		710258664461		710258663964		710258663964		120000		119003		119003		0		0
2		710258665961		710258665461		710258665765		710258665765		121000		120804		120804		0		0
2		710258666961		710258666461		710258665974		710258665974		122000		121013		121013		0		0
2		710258667961		710258667461		710258667787		710258667787		123000		122826		122826		0		0
2		710258668961		710258668461		710258667964		710258667964		124000		123003		123003		0		0
2		710258669961		710258669461		710258669764		710258669764		125000		124803		124803		0		0
2		710258670961		710258670461		710258669964		710258669964		126000		125003		125003		0		0
2		710258671961		710258671461		710258671768		710258671769		127000		126807		126808		1		0
2		710258672961		710258672461		710258671964		710258671964		128000		127003		127003		0		0
2		710258673961		710258673461		710258673766		710258673766		129000		128805		128805		0		0
2		710258674961		710258674461		710258673964		710258673964		130000		129003		129003		0		0
2		710258675961		710258675461		710258675750		710258675751		131000		130789		130790		1		0
2		710258676961		710258676461		710258675964		710258675964		132000		131003		131003		0		0
2		710258677961		710258677461		710258677764		710258677764		133000		132803		132803		0		0
2		710258678961		710258678461		710258677964		710258677964		134000		133003		133003		0		0
