#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
5		689360027759		689360026259		689360025659		689360029510		5032		2932		6783		0		3851		0		0		0
5		689360030736		689360029236		689360029511		689360031756		8009		6784		9029		0		2245		0		0		0
5		689360033738		689360032238		689360032232		689360034479		11011		9505		11752		0		2247		0		0		0
5		689360039732		689360038232		689360036740		689360039739		17005		14013		17012		0		2999		0		0		0
5		689360039732		689360038232		689360039740		689360041859		17005		17013		19132		0		2119		0		0		0
5		689360042849		689360041349		689360041860		689360044025		20122		19133		21298		0		2165		0		0		0
5		689360045737		689360044237		689360044026		689360046185		23010		21299		23458		0		2159		0		0		0
5		689360048737		689360047237		689360046934		689360049156		26010		24207		26429		0		2222		0		0		0
5		689360051738		689360050238		689360049953		689360052195		29011		27226		29468		0		2242		0		0		0
5		689360054741		689360053241		689360052929		689360055334		32014		30202		32607		0		2405		0		0		0
5		689360057744		689360056244		689360055997		689360058132		35017		33270		35405		0		2135		0		0		0
5		689360060732		689360059232		689360058915		689360061083		38005		36188		38356		0		2168		0		0		0
5		689360063742		689360062242		689360061925		689360063991		41015		39198		41264		0		2066		0		0		0
5		689360066737		689360065237		689360064869		689360067180		44010		42142		44453		0		2311		0		0		0
5		689360069737		689360068237		689360067879		689360070784		47010		45152		48057		0		2905		0		0		0
5		689360072852		689360071352		689360070785		689360073457		50125		48058		50730		0		2672		0		0		0
5		689360075733		689360074233		689360073463		689360075736		53006		50736		53009		0		2273		0		0		0
5		689360078733		689360077233		689360077692		689360079900		56006		54965		57173		0		2208		0		0		0
5		689360081737		689360080237		689360079980		689360082234		59010		57253		59507		0		2254		0		0		0
5		689360084732		689360083232		689360082873		689360085307		62005		60146		62580		0		2434		0		0		0
5		689360087737		689360086237		689360086259		689360088454		65010		63532		65727		0		2195		0		0		0
5		689360090850		689360089350		689360088455		689360090853		68123		65728		68126		0		2398		0		0		0
5		689360093732		689360092232		689360090854		689360093734		71005		68127		71007		0		2880		0		0		0
5		689360096733		689360095233		689360093735		689360096741		74006		71008		74014		0		3006		0		0		0
5		689360099732		689360098232		689360096741		689360099735		77005		74014		77008		0		2994		0		0		0
5		689360105743		689360104243		689360102768		689360105747		83016		80041		83020		0		2979		0		0		0
5		689360108732		689360107232		689360106867		689360109055		86005		84140		86328		0		2188		0		0		0
5		689360111738		689360110238		689360109893		689360112108		89011		87166		89381		0		2215		0		0		0
5		689360114738		689360113238		689360112957		689360115190		92011		90230		92463		0		2233		0		0		0
5		689360117737		689360116237		689360115923		689360118081		95010		93196		95354		0		2158		0		0		0
5		689360120732		689360119232		689360118884		689360121056		98005		96157		98329		0		2172		0		0		0
5		689360123732		689360122232		689360121940		689360124186		101005		99213		101459		0		2246		0		0		0
5		689360126739		689360125239		689360124186		689360126954		104012		101459		104227		0		2768		0		0		0
5		689360129733		689360128233		689360128016		689360130280		107006		105289		107553		0		2264		0		0		0
5		689360132742		689360131242		689360131163		689360133358		110015		108436		110631		0		2195		0		0		0
5		689360135731		689360134231		689360133359		689360135733		113004		110632		113006		0		2374		0		0		0
5		689360135731		689360134231		689360135734		689360137802		113004		113007		115075		0		2068		0		0		0
5		689360141733		689360140233		689360140090		689360142784		119006		117363		120057		0		2694		0		0		0
5		689360144732		689360143232		689360142983		689360145422		122005		120256		122695		0		2439		0		0		0
5		689360147733		689360146233		689360146047		689360148335		125006		123320		125608		0		2288		0		0		0
5		689360150732		689360149232		689360148982		689360151075		128005		126255		128348		0		2093		0		0		0
5		689360153735		689360152235		689360151076		689360153738		131008		128349		131011		0		2662		0		0		0
5		689360156734		689360155234		689360155503		689360158493		134007		132776		135766		0		2990		0		0		0
5		689360159734		689360158234		689360158493		689360160538		137007		135766		137811		0		2045		0		0		0
5		689360162737		689360161237		689360160539		689360162749		140010		137812		140022		0		2210		0		0		0
5		689360165735		689360164235		689360163880		689360166960		143008		141153		144233		0		3080		0		0		0
5		689360168743		689360167243		689360166961		689360169423		146016		144234		146696		0		2462		0		0		0
5		689360171743		689360170243		689360169900		689360172268		149016		147173		149541		0		2368		0		0		0
5		689360174733		689360173233		689360172920		689360175139		152006		150193		152412		0		2219		0		0		0
5		689360177746		689360176246		689360176006		689360178181		155019		153279		155454		0		2175		0		0		0
5		689360180732		689360179232		689360178939		689360181460		158005		156212		158733		0		2521		0		0		0
5		689360183732		689360182232		689360181946		689360184249		161005		159219		161522		0		2303		0		0		0
5		689360186734		689360185234		689360184250		689360186737		164007		161523		164010		0		2487		0		0		0
5		689360189732		689360188232		689360186842		689360189735		167005		164115		167008		0		2893		0		0		0
5		689360189732		689360188232		689360189735		689360191939		167005		167008		169212		0		2204		0		0		0
5		689360195732		689360194232		689360192742		689360195735		173005		170015		173008		0		2993		0		0		0
5		689360198732		689360197232		689360197076		689360199274		176005		174349		176547		0		2198		0		0		0
5		689360201738		689360200238		689360199974		689360202169		179011		177247		179442		0		2195		0		0		0
5		689360204732		689360203232		689360202951		689360205402		182005		180224		182675		0		2451		0		0		0
5		689360207734		689360206234		689360205403		689360208339		185007		182676		185612		0		2936		0		0		0
5		689360210734		689360209234		689360209037		689360211268		188007		186310		188541		0		2231		0		0		0
5		689360213737		689360212237		689360211930		689360214654		191010		189203		191927		0		2724		0		0		0
5		689360216735		689360215235		689360214655		689360216848		194008		191928		194121		0		2193		0		0		0
5		689360219736		689360218236		689360218034		689360220220		197009		195307		197493		0		2186		0		0		0
5		689360222734		689360221234		689360220939		689360223514		200007		198212		200787		0		2575		0		0		0
5		689360225733		689360224233		689360223911		689360226470		203006		201184		203743		0		2559		0		0		0
5		689360228732		689360227232		689360227353		689360229540		206005		204626		206813		0		2187		0		0		0
5		689360231738		689360230238		689360229919		689360232317		209011		207192		209590		0		2398		0		0		0
5		689360234732		689360233232		689360232934		689360235249		212005		210207		212522		0		2315		0		0		0
