#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
0		688515526829		688515527329		688515526337		688515529418		1156		664		3745		0		3081		0		0		0
0		688515529699		688515530199		688515529418		688515531345		4026		3745		5672		0		1927		0		0		0
0		688515531699		688515532199		688515531346		688515533242		6026		5673		7569		0		1896		0		0		0
0		688515533697		688515534197		688515533243		688515535147		8024		7570		9474		0		1904		0		0		0
0		688515535702		688515536202		688515535148		688515537084		10029		9475		11411		0		1936		0		0		0
0		688515537697		688515538197		688515537085		688515538988		12024		11412		13315		0		1903		0		0		0
0		688515539698		688515540198		688515538988		688515540919		14025		13315		15246		0		1931		0		0		0
0		688515541689		688515542189		688515540920		688515542839		16016		15247		17166		0		1919		0		0		0
0		688515543688		688515544188		688515542840		688515544745		18015		17167		19072		0		1905		0		0		0
0		688515545688		688515546188		688515544746		688515546691		20015		19073		21018		0		1945		0		0		0
0		688515547683		688515548183		688515546692		688515548595		22010		21019		22922		0		1903		0		0		0
0		688515548688		688515549188		688515548596		688515550611		23015		22923		24938		0		2015		0		0		0
0		688515550687		688515551187		688515550612		688515552655		25014		24939		26982		0		2043		0		0		0
0		688515552682		688515553182		688515552656		688515554632		27009		26983		28959		0		1976		0		0		0
0		688515554682		688515555182		688515554633		688515556635		29009		28960		30962		0		2002		0		0		0
0		688515556682		688515557182		688515556635		688515558617		31009		30962		32944		0		1982		0		0		0
0		688515558682		688515559182		688515558621		688515560630		33009		32948		34957		0		2009		0		0		0
0		688515560682		688515561182		688515560630		688515562618		35009		34957		36945		0		1988		0		0		0
0		688515562682		688515563182		688515562619		688515564628		37009		36946		38955		0		2009		0		0		0
0		688515564682		688515565182		688515564629		688515566619		39009		38956		40946		0		1990		0		0		0
0		688515566682		688515567182		688515566619		688515568616		41009		40946		42943		0		1997		0		0		0
0		688515568682		688515569182		688515568617		688515570609		43009		42944		44936		0		1992		0		0		0
0		688515570682		688515571182		688515570610		688515572670		45009		44937		46997		0		2060		0		0		0
0		688515572682		688515573182		688515572670		688515574649		47009		46997		48976		0		1979		0		0		0
0		688515574682		688515575182		688515574649		688515576657		49009		48976		50984		0		2008		0		0		0
0		688515576682		688515577182		688515576657		688515578643		51009		50984		52970		0		1986		0		0		0
0		688515578682		688515579182		688515578643		688515580654		53009		52970		54981		0		2011		0		0		0
0		688515580682		688515581182		688515580655		688515582647		55009		54982		56974		0		1992		0		0		0
0		688515582682		688515583182		688515582647		688515584706		57009		56974		59033		0		2059		0		0		0
0		688515585682		688515586182		688515584707		688515586697		60009		59034		61024		0		1990		0		0		0
0		688515587683		688515588183		688515586698		688515588695		62010		61025		63022		0		1997		0		0		0
0		688515589682		688515590182		688515588696		688515590680		64009		63023		65007		0		1984		0		0		0
0		688515590682		688515591182		688515590680		688515592672		65009		65007		66999		0		1992		0		0		0
0		688515592682		688515593182		688515592672		688515594672		67009		66999		68999		0		2000		0		0		0
0		688515594682		688515595182		688515594672		688515596658		69009		68999		70985		0		1986		0		0		0
0		688515596682		688515597182		688515596658		688515598638		71009		70985		72965		0		1980		0		0		0
0		688515598682		688515599182		688515598638		688515600644		73009		72965		74971		0		2006		0		0		0
0		688515600682		688515601182		688515600645		688515602621		75009		74972		76948		0		1976		0		0		0
